# 2021, ENDFBVIII DD, Converted to JSON by NDS/IAEA
    0    1    0  6.1390000E+02  6.0000000E-01  1.0000000E+00    1    1    1
  1.5500000E+00  0.0000000E+00  9.6910000E+06  2.1000000E+04  7.5000000E-03  7.5000000E-03
    5   16    0  1.9000000E-10  0.0000000E+00  1.5902020E+01    1    0   48
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  8.5000000E+04  0.0000000E+00
  5.0000000E+00  0.0000000E+00  8.5000000E+04  0.0000000E+00  1.0000000E+00  0.0000000E+00
    5   17    0  5.0800000E-03  5.0000000E-05  1.6900490E+01    4    3   49
  7.9988200E+06  6.6829700E+05  1.3027000E+04  2.4780870E+03  3.2632740E+05  2.6271510E+04
  1.0000000E+00  0.0000000E+00  2.2740000E+07  1.7000000E+05  2.1500000E-01  6.6715820E-02
  1.5000000E+00  0.0000000E+00  2.1950000E+07  2.0000000E+05  6.3000000E-01  1.0000000E-02
  1.5500000E+00  0.0000000E+00  1.7700000E+07  2.0000000E+05  1.2000000E-01  2.0000000E-02
  1.5550000E+00  0.0000000E+00  1.6480000E+07  2.0000000E+05  3.5000000E-02  7.0000000E-03
    5   18    0  2.6000000E-08  0.0000000E+00  1.7901060E+01    1    0   50
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  4.8000000E+05  0.0000000E+00
  5.0000000E+00  0.0000000E+00  4.8000000E+05  0.0000000E+00  1.0000000E+00  0.0000000E+00
    5   19    0  2.9200000E-03  1.3000000E-04  1.8900400E+01    4    2   51
  1.0715600E+07  1.2967100E+06  1.1774560E+06  2.7151160E+05  1.2572030E+07  2.0659580E+06
  1.0000000E+00  0.0000000E+00  2.6370000E+07  4.1000000E+05  7.6500000E-02  1.1110020E-01
  1.5000000E+00  0.0000000E+00  2.6780000E+07  5.3000000E+05  7.1400000E-01  8.7000000E-02
  1.5500000E+00  0.0000000E+00  2.2600000E+07  5.3000000E+05  1.6400000E-01  5.2000000E-02
  1.5550000E+00  0.0000000E+00  2.1860000E+07  5.3000000E+05  4.5500000E-02  4.5500000E-02
    6    8    0  1.9813000E-21  4.3071800E-22  7.9686280E+00    1    0   52
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.1410000E+06  0.0000000E+00
  7.7000000E+00  0.0000000E+00  2.1410000E+06  0.0000000E+00  1.0000000E+00  0.0000000E+00
    6    9    0  1.2650000E-01  9.0000000E-04  8.9534560E+00    2    2   53
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  3.9522420E+05  3.2918800E+04
  2.4000000E+00  0.0000000E+00  1.4807000E+07  5.0000000E+04  3.7937940E-01  5.8000000E-02
  2.7000000E+00  0.0000000E+00  1.6680300E+07  2.5000000E+03  6.2062060E-01  1.9000000E-02
    6   10    0  1.9290000E+01  1.2000000E-02  9.9308040E+00    1    4   54
  8.0720710E+05  3.2038400E+02  1.7548740E+06  2.9033810E+02  0.0000000E+00  0.0000000E+00
  2.0000000E+00  0.0000000E+00  3.6480000E+06  6.0000000E+02  1.0000000E+00  0.0000000E+00
    6   11    0  1.2218000E+03  8.0000000E-01  1.0916840E+01    1    3   55
  3.8480140E+05  4.3908000E+02  1.0196170E+06  2.5551700E+01  0.0000000E+00  0.0000000E+00
  2.0000000E+00  0.0000000E+00  1.9824000E+06  1.0000000E+03  1.0000000E+00  0.0000000E+00
    6   14    0  1.7987800E+11  9.4672800E+08  1.3882950E+01    1    1   58
  4.9470000E+04  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.0000000E+00  0.0000000E+00  1.5647500E+05  4.0000000E+00  1.0000000E+00  0.0000000E+00
    6   15    0  2.4490000E+00  5.0000000E-03  1.4881650E+01    1    2   59
  2.9962900E+06  4.0597300E+04  3.3558970E+06  4.2385100E+04  0.0000000E+00  0.0000000E+00
  1.0000000E+00  0.0000000E+00  9.7717000E+06  8.0000000E+02  1.0000000E+00  0.0000000E+00
    6   16    0  7.5460000E-01  8.0000000E-03  1.5877130E+01    2    3   60
  2.0861000E+06  4.6859700E+04  1.7088520E+03  7.6373200E+02  3.2714380E+04  6.5431010E+03
  1.0000000E+00  0.0000000E+00  8.0120000E+06  4.0000000E+03  7.2000000E-03  2.7495450E-03
  1.5000000E+00  0.0000000E+00  5.5214000E+06  3.6000000E+03  9.9280000E-01  1.2000000E-03
    6   17    0  1.9100000E-01  6.0000000E-03  1.6876350E+01    2    2   61
  3.6661400E+06  6.5331200E+05  1.0271290E+06  1.7603000E+05  5.1666700E+05  2.3684750E+04
  1.0000000E+00  0.0000000E+00  1.3160000E+07  4.0000000E+04  7.1600000E-01  1.3000000E-02
  1.5000000E+00  0.0000000E+00  7.2770000E+06  1.8000000E+04  2.8400000E-01  1.3000000E-02
    6   18    0  9.2000000E-02  2.0000000E-03  1.7871890E+01    2    3   62
  3.5561000E+06  5.4591300E+05  2.1934480E+06  2.6466630E+05  1.7092240E+04  3.5038520E+03
  1.0000000E+00  0.0000000E+00  1.1807000E+07  3.6000000E+04  7.8000000E-01  4.5431270E-02
  1.5000000E+00  0.0000000E+00  8.9780000E+06  3.4000000E+04  2.2000000E-01  4.4000000E-02
    6   19    0  4.6200000E-02  4.0000000E-03  1.8871280E+01    3    2   63
  5.5180000E+06  0.0000000E+00  1.2154600E+05  5.5193820E+03  3.0916600E+04  4.8003260E+03
  1.0000000E+00  0.0000000E+00  1.6554000E+07  1.0127190E+05  4.6000000E-01  4.2426410E-02
  1.5000000E+00  0.0000000E+00  1.1230000E+07  1.0000000E+05  4.7000000E-01  3.0000000E-02
  1.5500000E+00  0.0000000E+00  8.4010000E+06  1.0000000E+05  7.0000000E-02  3.0000000E-02
    6   20    0  1.6200000E-02  3.5000000E-03  1.9868100E+01    3    2   64
  2.6635000E+06  1.5225800E+06  0.0000000E+00  0.0000000E+00  5.4648260E+06  2.2612980E+06
  1.0000000E+00  0.0000000E+00  1.5740000E+07  2.4000000E+05  2.4700000E-01  1.6807440E-01
  1.5000000E+00  0.0000000E+00  1.3580000E+07  2.3000000E+05  6.6000000E-01  1.4000000E-01
  1.5500000E+00  0.0000000E+00  8.2500000E+06  2.3000000E+05  9.3000000E-02  9.3000000E-02
    6   21    0  3.0000000E-08  0.0000000E+00  2.0868520E+01    1    0   65
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  3.3100000E+05  0.0000000E+00
  5.0000000E+00  0.0000000E+00  3.3100000E+05  0.0000000E+00  1.0000000E+00  0.0000000E+00
    6   22    0  6.2000000E-03  1.3000000E-03  2.1868070E+01    3    0   66
  7.2833330E+06  0.0000000E+00  7.2833330E+06  0.0000000E+00  3.8487880E+06  1.6862000E+06
  1.0000000E+00  0.0000000E+00  2.1850000E+07  3.1144820E+05  2.0000000E-01  2.2901960E-01
  1.5000000E+00  0.0000000E+00  2.0310000E+07  2.7000000E+05  6.1500000E-01  1.3500000E-01
  1.5500000E+00  0.0000000E+00  1.5700000E+07  2.4000000E+05  1.8500000E-01  1.8500000E-01
    7   10    0  2.0000000E-22  0.0000000E+00  9.9553910E+00    1    0   67
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.6017300E+06  0.0000000E+00
  7.0000000E+00  0.0000000E+00  2.6017300E+06  0.0000000E+00  1.0000000E+00  0.0000000E+00
    7   11    0  3.1274200E-22  0.0000000E+00  1.0931370E+01    1    0   68
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.6359200E+06  0.0000000E+00
  7.0000000E+00  0.0000000E+00  1.6359200E+06  0.0000000E+00  1.0000000E+00  0.0000000E+00
    7   12    0  1.1000000E-02  1.6000000E-05  1.1915370E+01    1    4   69
  7.7990700E+06  4.5811800E+03  1.1063920E+06  1.8275870E+03  0.0000000E+00  0.0000000E+00
  2.0000000E+00  0.0000000E+00  1.7338100E+07  1.0000000E+03  1.0000000E+00  0.0000000E+00
    7   13    0  5.9790000E+02  2.4000000E-01  1.2894010E+01    1    3   70
  4.9085450E+05  1.2016800E+02  1.0199900E+06  2.0442150E+01  0.0000000E+00  0.0000000E+00
  2.0000000E+00  0.0000000E+00  2.2204900E+06  2.7000000E+02  1.0000000E+00  0.0000000E+00
    7   16    0  7.1300000E+00  2.0000000E-02  1.5868600E+01    2    2   73
  2.7568300E+06  2.3825000E+04  4.4932440E+06  4.6552700E+04  0.0000000E+00  0.0000000E+00
  1.0000000E+00  0.0000000E+00  1.0419100E+07  2.3000000E+03  9.9998510E-01  0.0000000E+00
  1.4000000E+00  0.0000000E+00  3.2590000E+06  2.3000000E+03  1.4899780E-05  5.0000000E-07
    7   17    0  4.1710000E+00  4.0000000E-03  1.6862340E+01    3    3   74
  1.7201200E+06  4.2630300E+04  3.6295140E+04  4.5485600E+03  1.1611480E+06  8.5780360E+03
  1.0000000E+00  0.0000000E+00  8.6800000E+06  1.5000000E+04  4.8998780E-02  7.0000000E-03
  1.4000000E+00  0.0000000E+00  2.3200000E+06  1.5000000E+04  2.4999380E-05  4.0000000E-06
  1.5000000E+00  0.0000000E+00  4.5360000E+06  1.5000000E+04  9.5097620E-01  7.0000000E-03
    7   18    0  6.1900000E-01  2.0000000E-03  1.7859330E+01    3    4   75
  3.4761800E+06  9.3198100E+04  3.7558100E+06  7.0642540E+04  8.6486510E+04  1.1832680E+04
  1.0000000E+00  0.0000000E+00  1.3899000E+07  2.0000000E+04  7.6900000E-01  2.4797960E-02
  1.4000000E+00  0.0000000E+00  7.6680000E+06  1.9000000E+04  1.2200000E-01  1.4000000E-02
  1.5000000E+00  0.0000000E+00  5.8510000E+06  1.9000000E+04  1.0900000E-01  9.0000000E-03
    7   19    0  3.3600000E-01  3.0000000E-03  1.8853660E+01    2    3   76
  3.4062500E+06  2.3484200E+05  2.5039930E+06  4.1177980E+04  1.0267750E+04  8.8516750E+02
  1.0000000E+00  0.0000000E+00  1.2532000E+07  1.6000000E+04  5.8200000E-01  1.0723810E-02
  1.5000000E+00  0.0000000E+00  8.5680000E+06  1.6000000E+04  4.1800000E-01  9.0000000E-03
    7   20    0  1.3600000E-01  3.0000000E-03  1.9851360E+01    2    3   77
  5.4784800E+06  2.6827300E+05  1.7650780E+06  6.0596010E+04  7.1100320E+04  8.2342810E+03
  1.0000000E+00  0.0000000E+00  1.7974000E+07  6.0000000E+04  5.7100000E-01  2.8515800E-10
  1.5000000E+00  0.0000000E+00  1.0362000E+07  7.9000000E+04  4.2900000E-01  1.4000000E-02
    7   21    0  8.4800000E-02  6.7000000E-03  2.0846450E+01    2    2   78
  1.8860900E+06  9.0202800E+04  4.2770000E+04  4.8891280E+03  2.8891000E+06  1.4306920E+05
  1.0000000E+00  0.0000000E+00  1.7190000E+07  1.0000000E+05  1.3500000E-01  4.2000000E-02
  1.5000000E+00  0.0000000E+00  1.3360000E+07  1.3000000E+05  8.6500000E-01  4.2000000E-02
    7   22    0  1.9500000E-02  2.0000000E-03  2.1844810E+01    3    3   79
  6.5149600E+06  1.8105800E+06  9.5898510E+05  1.0981950E+05  3.2345280E+04  6.1410090E+03
  1.0000000E+00  0.0000000E+00  2.2760000E+07  2.0000000E+05  5.4000000E-01  4.6566100E-10
  1.5000000E+00  0.0000000E+00  1.5630000E+07  2.1000000E+05  3.4000000E-01  3.0000000E-02
  1.5500000E+00  0.0000000E+00  1.1830000E+07  2.1000000E+05  1.2000000E-01  3.0000000E-02
    7   23    0  1.4500000E-02  1.4000000E-03  2.2843280E+01    1    0   80
  7.9406670E+06  0.0000000E+00  7.9406670E+06  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.0000000E+00  0.0000000E+00  2.3822000E+07  0.0000000E+00  1.0000000E+00  0.0000000E+00
    7   24    0  5.2000000E-08  0.0000000E+00  2.3844430E+01    1    0   81
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.0290000E+06  0.0000000E+00
  5.0000000E+00  0.0000000E+00  1.0290000E+06  0.0000000E+00  1.0000000E+00  0.0000000E+00
    7   25    0  2.6000000E-07  0.0000000E+00  2.4845380E+01    1    0   82
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  8.9000000E+05  0.0000000E+00
  5.0000000E+00  0.0000000E+00  8.9000000E+05  0.0000000E+00  1.0000000E+00  0.0000000E+00
    8   12    0  1.1392500E-21  7.1203100E-22  1.1931020E+01    1    0   83
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  4.5541000E+05  0.0000000E+00
  7.0000000E+00  0.0000000E+00  4.5541000E+05  0.0000000E+00  1.0000000E+00  0.0000000E+00
    8   13    0  8.5800000E-03  8.0000000E-05  1.2912930E+01    2    3   84
  7.9203100E+06  2.2009400E+05  1.0216910E+06  5.5074450E+04  2.3482830E+05  3.4353710E+04
  2.0000000E+00  0.0000000E+00  1.7765000E+07  1.0000000E+04  8.8700000E-01  0.0000000E+00
  2.7000000E+00  0.0000000E+00  1.5826000E+07  1.0000000E+04  1.1300000E-01  2.3000000E-02
    8   14    0  7.0606000E+01  1.8000000E-02  1.3888260E+01    1    4   85
  7.7621940E+05  2.0280500E+02  3.3201220E+06  3.1186790E+02  0.0000000E+00  0.0000000E+00
  2.0000000E+00  0.0000000E+00  5.1430400E+06  7.0000000E+01  1.0000000E+00  0.0000000E+00
    8   15    0  1.2224000E+02  1.6000000E-01  1.4874180E+01    1    3   86
  7.3454730E+05  2.2988800E+02  1.0209810E+06  1.0224370E+01  0.0000000E+00  0.0000000E+00
  2.0000000E+00  0.0000000E+00  2.7540000E+06  5.0000000E+02  1.0000000E+00  0.0000000E+00
    8   19    0  2.6880000E+01  5.0000000E-02  1.8840330E+01    1    2   90
  1.7852800E+06  5.6849800E+04  9.3972060E+05  1.5520580E+04  0.0000000E+00  0.0000000E+00
  1.0000000E+00  0.0000000E+00  4.8196000E+06  2.9000000E+03  1.0000000E+00  0.0000000E+00
    8   20    0  1.3510000E+01  5.0000000E-02  1.9832230E+01    1    2   91
  1.1974100E+06  1.0003800E+03  1.0574360E+06  2.4205800E+02  0.0000000E+00  0.0000000E+00
  1.0000000E+00  0.0000000E+00  3.8143000E+06  2.1000000E+03  1.0000000E+00  0.0000000E+00
    8   21    0  3.4200000E+00  1.0000000E-01  2.0828180E+01    1    2   92
  2.3836800E+06  5.5435200E+04  2.9496730E+06  5.5324780E+04  0.0000000E+00  0.0000000E+00
  1.0000000E+00  0.0000000E+00  8.1100000E+06  1.2000000E+04  1.0000000E+00  0.0000000E+00
    8   22    0  2.2500000E+00  9.0000000E-02  2.1820890E+01    2    3   93
  1.8846300E+06  1.8056600E+05  2.3540430E+06  5.7055810E+05  1.4355180E+05  1.4355180E+05
  1.0000000E+00  0.0000000E+00  6.4900000E+06  5.8000000E+04  8.9000000E-01  1.1000000E-01
