# 2021, ENDFBVIII DD, Converted to JSON by NDS/IAEA
    0    1    0  6.1390000E+02  6.0000000E-01  1.0000000E+00    1    1    1
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.8580000E+05  9.0000000E+02
  7.0000000E+00  0.0000000E+00  1.8590000E+05  9.0000000E+02  1.0000000E+00  0.0000000E+00
    5   12    0  2.0200000E-02  0.0000000E+00  1.1911100E+01    1    1   23
  6.3520000E+06  2.1000000E+04  0.0000000E+00  0.0000000E+00  7.5900000E+03  3.0000000E+01
  1.0000000E+00  0.0000000E+00  1.3369400E+07  1.3220000E+03  1.0000000E+00  0.0000000E+00
    5   13    0  1.7360000E-02  0.0000000E+00  1.2906000E+01    1    2   24
  6.3500000E+06  7.0000000E+04  3.3000000E+05  4.0000000E+04  7.0900000E+03  9.0000000E+01
  1.0000000E+00  0.0000000E+00  1.3437100E+07  1.0830000E+03  1.0000000E+00  0.0000000E+00
    5   14    0  1.2500000E-02  5.0000000E-04  1.3904900E+01    1    2   25
  7.1000000E+06  6.0000000E+05  5.9400000E+06  2.3000000E+05  1.2600000E+04  1.6000000E+03
  1.0000000E+00  0.0000000E+00  2.0643800E+07  2.1213000E+04  1.0000000E+00  0.0000000E+00
    6    9    0  1.2650000E-01  0.0000000E+00  8.9534600E+00    2    3   26
  6.4000000E+06  4.0000000E+05  9.8000000E+05  7.0000000E+04  1.2600000E+04  8.0000000E+02
  2.4000000E+00  0.0000000E+00  1.4805200E+07  1.5000000E+02  3.8400000E-01  0.0000000E+00
  2.7000000E+00  0.0000000E+00  1.6680300E+07  2.1400000E+03  6.1600000E-01  0.0000000E+00
    6   10    0  1.9290000E+01  1.2000000E-02  9.9308000E+00    1    4   27
  8.0720000E+05  4.0000000E+02  1.7548700E+06  2.1000000E+02  0.0000000E+00  0.0000000E+00
  2.0000000E+00  0.0000000E+00  3.6480600E+06  6.9000000E+01  1.0000000E+00  0.0000000E+00
    6   11    0  1.2231000E+03  1.2000000E+00  1.0916800E+01    1    3   28
  3.8470000E+05  4.0000000E+02  1.0195400E+06  1.6000000E+02  0.0000000E+00  0.0000000E+00
  2.0000000E+00  0.0000000E+00  1.9824100E+06  8.5400000E+02  1.0000000E+00  0.0000000E+00
    6   14    0  1.7990000E+11  1.0000000E+09  1.3882900E+01    1    1   31
  4.9470000E+04  1.1000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.0000000E+00  0.0000000E+00  1.5647600E+05  4.0000000E+00  1.0000000E+00  0.0000000E+00
    6   15    0  2.4490000E+00  5.0000000E-03  1.4881600E+01    1    2   32
  3.0000000E+06  4.0000000E+04  3.3600000E+06  5.0000000E+04  2.7000000E+03  7.0000000E+02
  1.0000000E+00  0.0000000E+00  9.7717000E+06  8.0000000E+02  1.0000000E+00  0.0000000E+00
    6   16    0  7.4700000E-01  8.0000000E-03  1.5877100E+01    2    2   33
  2.0900000E+06  5.0000000E+04  1.7000000E+03  8.0000000E+02  1.1200000E+03  3.0000000E+01
  1.0000000E+00  0.0000000E+00  8.0102200E+06  4.2540000E+03  1.0000000E-02  3.0000000E-03
  1.5000000E+00  0.0000000E+00  5.5213700E+06  3.5800000E+03  9.9000000E-01  3.0000000E-03
    6   17    0  1.9300000E-01  1.3000000E-02  1.6876400E+01    2    2   34
  3.7000000E+06  7.0000000E+05  1.0300000E+06  1.8000000E+05  3.1000000E+03  6.0000000E+02
  1.0000000E+00  0.0000000E+00  1.3160700E+07  2.2946000E+04  6.8000000E-01  3.0000000E-02
  1.5000000E+00  0.0000000E+00  7.2755500E+06  1.7520000E+04  3.2000000E-01  3.0000000E-02
    6   18    0  9.2000000E-02  2.0000000E-03  1.7871900E+01    2    2   35
  3.6000000E+06  6.0000000E+05  2.0000000E+06  3.0000000E+05  2.6000000E+03  4.0000000E+02
  1.0000000E+00  0.0000000E+00  1.1805000E+07  3.5282000E+04  6.8500000E-01  1.5000000E-02
  1.5000000E+00  0.0000000E+00  8.9767300E+06  3.3540000E+04  3.1500000E-01  1.5000000E-02
    6   22    0  6.1000000E-03  1.4000000E-03  2.1867000E+01    3    0   36
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.0000000E+00  0.0000000E+00  2.1551600E+07  3.1264000E+05  2.0000000E-02  1.0000000E-02
  1.5000000E+00  0.0000000E+00  2.0267800E+07  2.6426000E+05  6.1000000E-01  1.4000000E-01
  1.5500000E+00  0.0000000E+00  1.5680000E+07  3.0000000E+05  3.7000000E-01  1.4000000E-01
    7   12    0  1.1000000E-02  0.0000000E+00  1.1915400E+01    1    4   37
  7.7300000E+06  5.0000000E+04  1.1910000E+06  1.9000000E+04  1.2000000E+04  9.0000000E+01
  2.0000000E+00  0.0000000E+00  1.7338100E+07  1.0000000E+03  1.0000000E+00  0.0000000E+00
    7   13    0  5.9790000E+02  2.4000000E-01  1.2894000E+01    1    3   38
  4.9085000E+05  1.2000000E+02  1.0199900E+06  2.1000000E+01  0.0000000E+00  0.0000000E+00
  2.0000000E+00  0.0000000E+00  2.2204700E+06  2.7000000E+02  1.0000000E+00  0.0000000E+00
    7   16    0  7.1300000E+00  2.0000000E-02  1.5868600E+01    2    2   41
  2.7570000E+06  2.4000000E+04  4.4900000E+06  5.0000000E+04  2.9000000E+03  9.0000000E+02
  1.0000000E+00  0.0000000E+00  1.0420900E+07  2.3010000E+03  9.9998800E-01  1.2000000E-05
  1.4000000E+00  0.0000000E+00  3.2593000E+06  6.0000000E-01  1.2000000E-05  1.2000000E-05
    7   17    0  4.1730000E+00  0.0000000E+00  1.6862300E+01    2    2   42
  1.7200000E+06  5.0000000E+04  3.6000000E+04  5.0000000E+03  0.0000000E+00  0.0000000E+00
  1.0000000E+00  0.0000000E+00  8.6788400E+06  1.5000000E+04  4.9000000E-02  7.0000000E-03
  1.5000000E+00  0.0000000E+00  4.5357600E+06  1.5000000E+04  9.5100000E-01  7.0000000E-03
    7   18    0  6.2400000E-01  1.2000000E-02  1.7859300E+01    3    2   43
  3.4800000E+06  1.0000000E+05  3.7600000E+06  7.0000000E+04  3.1200000E+03  1.3000000E+02
  1.0000000E+00  0.0000000E+00  1.3896000E+07  1.8570000E+04  7.3500000E-01  2.0000000E-02
  1.5000000E+00  0.0000000E+00  5.8506100E+06  1.8570000E+04  1.4300000E-01  2.0000000E-02
  1.4000000E+00  0.0000000E+00  7.6699000E+06  2.0000000E+04  1.2200000E-01  6.0000000E-03
    7   19    0  2.7100000E-01  8.0000000E-03  1.8853700E+01    1    1   44
  0.0000000E+00  0.0000000E+00  2.9000000E+06  7.0000000E+05  0.0000000E+00  0.0000000E+00
  1.0000000E+00  0.0000000E+00  1.2522700E+07  1.6614000E+04  1.0000000E+00  0.0000000E+00
    7   21    0  8.3000000E-02  8.0000000E-03  2.1027100E+01    2    0   45
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.0000000E+00  0.0000000E+00  1.7189300E+07  9.5800000E+04  9.0000000E-02  4.0000000E-02
  1.5000000E+00  0.0000000E+00  1.3383700E+07  9.5050000E+04  9.1000000E-01  4.0000000E-02
    7   22    0  2.4000000E-02  5.0000000E-03  2.2034000E+01    3    0   46
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.0000000E+00  0.0000000E+00  2.2755400E+07  2.0046400E+05  5.0500000E-01  0.0000000E+00
  1.5000000E+00  0.0000000E+00  1.5905400E+07  1.9259000E+05  3.6500000E-01  0.0000000E+00
  1.5500000E+00  0.0000000E+00  1.2100000E+07  1.9000000E+05  1.3000000E-01  0.0000000E+00
    8   13    0  8.5800000E-03  0.0000000E+00  1.2912900E+01    1    2   47
  7.9200000E+06  2.2000000E+05  1.0200000E+06  3.0000000E+04  1.1600000E+04  4.0000000E+02
  2.7000000E+00  0.0000000E+00  1.5826500E+07  9.5300000E+03  1.0000000E+00  0.0000000E+00
    8   14    0  7.0606000E+01  1.8000000E-02  1.3888300E+01    1    4   48
  7.7622000E+05  2.3000000E+02  3.3201000E+06  3.0000000E+02  0.0000000E+00  0.0000000E+00
  2.0000000E+00  0.0000000E+00  5.1440400E+06  1.1000000E+02  1.0000000E+00  0.0000000E+00
    8   15    0  1.2224000E+02  1.6000000E-01  1.4874200E+01    1    3   49
  7.3455000E+05  2.3000000E+02  1.0209800E+06  1.1000000E+01  0.0000000E+00  0.0000000E+00
  2.0000000E+00  0.0000000E+00  2.7541700E+06  4.9100000E+02  1.0000000E+00  0.0000000E+00
    8   19    0  2.6880000E+01  5.0000000E-02  1.8840300E+01    1    2   53
  1.7900000E+06  6.0000000E+04  9.4000000E+05  1.6000000E+04  0.0000000E+00  0.0000000E+00
  1.0000000E+00  0.0000000E+00  4.8203000E+06  2.6370000E+03  1.0000000E+00  0.0000000E+00
    8   20    0  1.3510000E+01  5.0000000E-02  1.9832200E+01    1    2   54
  1.1974000E+06  1.0000000E+03  1.0574400E+06  2.5000000E+02  0.0000000E+00  0.0000000E+00
  1.0000000E+00  0.0000000E+00  3.8136300E+06  8.8500000E+02  1.0000000E+00  0.0000000E+00
    8   21    0  3.4200000E+00  1.0000000E-01  2.0828200E+01    1    2   55
  2.3800000E+06  6.0000000E+04  2.9500000E+06  6.0000000E+04  1.1800000E+03  8.0000000E+01
  1.0000000E+00  0.0000000E+00  8.1095200E+06  1.2134000E+04  1.0000000E+00  0.0000000E+00
    8   22    0  2.2500000E+00  9.0000000E-02  2.1820900E+01    2    2   56
  1.5300000E+06  1.4000000E+05  2.1000000E+06  5.0000000E+05  0.0000000E+00  0.0000000E+00
  1.0000000E+00  0.0000000E+00  6.4899500E+06  5.8256000E+04  8.9000000E-01  1.1000000E-01
  1.5000000E+00  0.0000000E+00  1.2596100E+06  5.6950000E+04  1.1000000E-01  1.1000000E-01
    8   23    0  8.0000000E-02  4.0000000E-02  2.2818000E+01    1    0   57
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.0000000E+00  0.0000000E+00  1.1307600E+07  1.0295100E+05  1.0000000E+00  0.0000000E+00
    8   24    0  6.0000000E-02  3.0000000E-02  2.3814000E+01    2    2   58
  1.8400000E+06  2.0000000E+05  7.5000000E+05  7.0000000E+04  7.8000000E+04  8.0000000E+03
  1.0000000E+00  0.0000000E+00  1.0940900E+07  1.3155300E+05  4.2000000E-01  1.2000000E-01
  1.5000000E+00  0.0000000E+00  7.1160400E+06  1.2074000E+05  5.8000000E-01  1.2000000E-01
    9   17    0  6.4490000E+01  1.6000000E-01  1.6856000E+01    1    3   59
  7.3859000E+05  2.4000000E+02  1.0206800E+06  1.8000000E+02  0.0000000E+00  0.0000000E+00
  2.0000000E+00  0.0000000E+00  2.7604600E+06  2.4800000E+02  1.0000000E+00  0.0000000E+00
    9   18    0  6.5860000E+03  3.0000000E+00  1.7846300E+01    1    3   60
  2.4160000E+05  3.0000000E+02  9.8860000E+05  4.0000000E+02  0.0000000E+00  0.0000000E+00
  2.0000000E+00  0.0000000E+00  1.6559300E+06  4.6300000E+02  1.0000000E+00  0.0000000E+00
    9   20    0  1.1163000E+01  8.0000000E-03  1.9828200E+01    1    2   62
  2.4814000E+06  1.0000000E+03  1.6338700E+06  3.0000000E+01  1.0100000E+03  8.0000000E+01
  1.0000000E+00  0.0000000E+00  7.0244700E+06  3.0000000E+01  1.0000000E+00  0.0000000E+00
    9   21    0  4.1580000E+00  2.0000000E-02  2.0819500E+01    1    2   63
  2.3500000E+06  1.0000000E+05  5.4700000E+05  4.0000000E+03  0.0000000E+00  0.0000000E+00
  1.0000000E+00  0.0000000E+00  5.6841700E+06  1.8000000E+03  1.0000000E+00  0.0000000E+00
    9   22    0  4.2300000E+00  4.0000000E-02  2.1814000E+01    1    2   64
  2.1200000E+06  4.0000000E+04  5.4100000E+06  6.0000000E+04  1.4100000E+03  1.4000000E+02
  1.0000000E+00  0.0000000E+00  1.0818100E+07  1.2399000E+04  1.0000000E+00  0.0000000E+00
    9   23    0  2.2300000E+00  1.3000000E-01  2.2806000E+01    1    2   65
  3.0000000E+06  4.0000000E+05  2.3400000E+06  1.5000000E+05  1.2900000E+03  1.5000000E+02
  1.0000000E+00  0.0000000E+00  8.4670900E+06  4.9970000E+04  1.0000000E+00  0.0000000E+00
    9   24    0  3.9000000E-01  7.0000000E-02  2.3801900E+01    1    0   66
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.0000000E+00  0.0000000E+00  1.3511200E+07  7.2284000E+04  1.0000000E+00  0.0000000E+00
    9   25    0  5.0000000E-02  6.0000000E-03  2.4797200E+01    2    2   67
  3.7000000E+06  4.0000000E+05  2.4000000E+06  1.7000000E+05  1.5100000E+05  1.5000000E+04
  1.0000000E+00  0.0000000E+00  1.3423300E+07  8.7727000E+04  8.6000000E-01  5.0000000E-02
  1.5000000E+00  0.0000000E+00  9.2438300E+06  7.5470000E+04  1.4000000E-01  5.0000000E-02
    9   26    0  9.7000000E-03  7.0000000E-04  2.5796100E+01    1    2   68
  6.9000000E+06  9.0000000E+05  1.6700000E+06  1.3000000E+05  5.2000000E+03  6.0000000E+02
  1.0000000E+00  0.0000000E+00  1.8185600E+07  7.9391000E+04  1.0000000E+00  0.0000000E+00
   10   17    0  1.0920000E-01  0.0000000E+00  1.6871500E+01    1    4   69
  3.6500000E+06  5.0000000E+04  1.0230000E+06  1.5000000E+04  3.3500000E+03  5.0000000E+01
  2.0000000E+00  0.0000000E+00  1.4548700E+07  4.0000000E+02  1.0000000E+00  0.0000000E+00
   10   18    0  1.6720000E+00  8.0000000E-03  1.7851000E+01    1    4   70
  1.4990000E+06  5.0000000E+03  1.1050000E+06  4.0000000E+03  0.0000000E+00  0.0000000E+00
  2.0000000E+00  0.0000000E+00  4.4445100E+06  5.8900000E+02  1.0000000E+00  0.0000000E+00
   10   19    0  1.7220000E+01  2.0000000E-02  1.8838600E+01    1    4   71
  9.6210000E+05  3.0000000E+02  1.0210500E+06  3.0000000E+01  0.0000000E+00  0.0000000E+00
  2.0000000E+00  0.0000000E+00  3.2395000E+06  1.6000000E+02  1.0000000E+00  0.0000000E+00
   10   23    0  3.7240000E+01  1.2000000E-01  2.2796900E+01    1    2   75
  1.9000000E+06  4.0000000E+04  1.6500000E+05  6.0000000E+03  0.0000000E+00  0.0000000E+00
  1.0000000E+00  0.0000000E+00  4.3758100E+06  1.0400000E+02  1.0000000E+00  0.0000000E+00
   10   24    0  2.0280000E+02  1.2000000E+00  2.3787500E+01    1    2   76
  8.0300000E+05  5.0000000E+03  6.9100000E+04  1.8000000E+03  0.0000000E+00  0.0000000E+00
  1.0000000E+00  1.0000000E+00  1.9941000E+06  5.0000000E+02  1.0000000E+00  0.0000000E+00
   10   25    0  6.0200000E-01  8.0000000E-03  2.4783000E+01    1    2   77
  3.2000000E+06  9.0000000E+04  3.9000000E+05  2.4000000E+04  1.0100000E+03  3.0000000E+01
  1.0000000E+00  0.0000000E+00  7.2980100E+06  4.4737000E+04  1.0000000E+00  0.0000000E+00
   10   26    0  1.9700000E-01  0.0000000E+00  2.5777100E+01    1    1   78
  3.3900000E+06  5.0000000E+04  0.0000000E+00  0.0000000E+00  1.0250000E+03  1.4000000E+01
  1.0000000E+00  0.0000000E+00  7.3402200E+06  1.8520000E+04  1.0000000E+00  0.0000000E+00
   10   27    0  3.1500000E-02  1.3000000E-03  2.6775600E+01    1    2   79
  7.4000000E+06  1.9000000E+06  1.1500000E+06  6.0000000E+04  3.8000000E+03  1.0000000E+03
  1.0000000E+00  0.0000000E+00  1.2553500E+07  6.5312000E+04  1.0000000E+00  0.0000000E+00
   10   28    0  1.8900000E-02  0.0000000E+00  2.7771500E+01    2    2   80
  5.4000000E+06  4.0000000E+05  7.6000000E+05  3.0000000E+04  1.9500000E+05  1.2000000E+04
  1.0000000E+00  0.0000000E+00  1.2279900E+07  9.6371000E+04  8.8000000E-01  1.0000000E-02
  1.5000000E+00  0.0000000E+00  8.7379300E+06  9.5900000E+04  1.2000000E-01  1.0000000E-02
   10   29    0  1.4800000E-02  0.0000000E+00  2.8770000E+01    3    2   81
  5.9000000E+06  8.0000000E+05  1.5000000E+06  3.0000000E+05  3.4000000E+03  5.0000000E+02
  1.0000000E+00  0.0000000E+00  1.5719800E+07  9.9943000E+04  6.8000000E-01  5.0000000E-02
  1.5000000E+00  0.0000000E+00  1.1316800E+07  1.0020000E+05  2.8000000E-01  5.0000000E-02
  1.5500000E+00  0.0000000E+00  7.7700000E+06  1.0000000E+05  4.0000000E-02  1.0000000E-02
   10   30    0  7.3000000E-03  3.0000000E-04  2.9765900E+01    3    2   82
  5.8000000E+06  8.0000000E+05  4.5000000E+05  4.0000000E+04  2.8000000E+03  4.0000000E+02
  1.0000000E+00  0.0000000E+00  1.4564900E+07  2.8042000E+05  7.8100000E-01  5.0000000E-02
  1.5000000E+00  0.0000000E+00  1.2288300E+07  2.8048000E+05  1.3000000E-01  4.0000000E-02
  1.5500000E+00  0.0000000E+00  7.9000000E+06  3.0000000E+05  8.9000000E-02  2.3000000E-02
   11   20    0  4.4790000E-01  2.3000000E-03  1.9835500E+01    1    4   83
  4.7490000E+06  1.6000000E+04  2.3590000E+06  7.0000000E+03  3.6000000E+03  6.0000000E+01
  2.0000000E+00  0.0000000E+00  1.3892500E+07  1.1140000E+03  1.0000000E+00  0.0000000E+00
   11   21    0  2.2490000E+01  4.0000000E-02  2.0817300E+01    1    4   84
  1.1008000E+06  2.0000000E+03  1.0388000E+06  2.0000000E+03  0.0000000E+00  0.0000000E+00
  2.0000000E+00  0.0000000E+00  3.5471400E+06  2.7900000E+02  1.0000000E+00  0.0000000E+00
   11   22    0  8.2130000E+07  4.0000000E+04  2.1805500E+01    1    4   85
  1.9523000E+05  2.3000000E+02  2.1975000E+06  3.0000000E+02  0.0000000E+00  0.0000000E+00
  2.0000000E+00  0.0000000E+00  2.8432000E+06  1.7100000E+02  1.0000000E+00  0.0000000E+00
   11   24    0  5.3990000E+04  5.0000000E+01  2.3784900E+01    1    2   87
  5.5460000E+05  4.0000000E+02  4.1214800E+06  1.9000000E+02  0.0000000E+00  0.0000000E+00
  1.0000000E+00  0.0000000E+00  5.5156100E+06  3.9000000E+01  1.0000000E+00  0.0000000E+00
   11   24    1  2.0180000E-02  0.0000000E+00  2.3784900E+01    2    2   88
  1.3841500E+03  1.5000000E-01  4.7196600E+05  8.0000000E-01  0.0000000E+00  0.0000000E+00
  1.0000000E+00  0.0000000E+00  5.9878200E+06  3.9000000E+01  5.0000000E-04  0.0000000E+00
  3.0000000E+00  0.0000000E+00  4.7220800E+05  8.0000000E-01  9.9950000E-01  0.0000000E+00
   11   25    0  5.9100000E+01  6.0000000E-01  2.4775300E+01    1    2   89
  1.5100000E+06  4.0000000E+04  4.3600000E+05  1.3000000E+04  0.0000000E+00  0.0000000E+00
  1.0000000E+00  0.0000000E+00  3.8349500E+06  1.2010000E+03  1.0000000E+00  0.0000000E+00
   11   26    0  1.0770000E+00  5.0000000E-03  2.5769300E+01    1    2   90
  3.3460000E+06  2.0000000E+04  2.1590000E+06  1.4000000E+04  1.3700000E+03  7.0000000E+01
  1.0000000E+00  0.0000000E+00  9.3537700E+06  3.5020000E+03  1.0000000E+00  0.0000000E+00
   11   27    0  3.0100000E-01  6.0000000E-03  2.6762100E+01    2    2   91
  3.6150000E+06  1.7000000E+04  1.1700000E+06  5.0000000E+04  1.3550000E+05  7.0000000E+02
  1.0000000E+00  0.0000000E+00  9.0689400E+06  3.7280000E+03  9.9870000E-01  4.0000000E-04
  1.5000000E+00  0.0000000E+00  2.6255500E+06  3.7300000E+03  1.3000000E-03  4.0000000E-04
   11   28    0  3.0500000E-02  0.0000000E+00  2.7758400E+01    1    2   92
  6.1000000E+06  6.0000000E+05  1.1400000E+06  1.0000000E+05  3.3000000E+03  3.0000000E+02
  1.0000000E+00  0.0000000E+00  1.4030400E+07  1.0440000E+04  1.0000000E+00  0.0000000E+00
   11   29    0  4.4100000E-02  9.0000000E-04  2.8753700E+01    2    2   93
  4.3000000E+06  7.0000000E+05  4.7500000E+06  6.0000000E+04  1.5000000E+05  2.3000000E+04
  1.0000000E+00  0.0000000E+00  1.3282800E+07  1.3582000E+04  7.8000000E-01  3.0000000E-02
  1.5000000E+00  0.0000000E+00  9.6273900E+06  7.6500000E+03  2.2000000E-01  3.0000000E-02
   11   30    0  4.8000000E-02  2.0000000E-03  2.9751400E+01    3    2   94
  4.2100000E+06  1.7000000E+05  2.9300000E+06  9.0000000E+04  1.4300000E+05  6.0000000E+03
  1.0000000E+00  0.0000000E+00  1.7358400E+07  5.8500000E+03  6.8850000E-01  4.0000000E-02
  1.5000000E+00  0.0000000E+00  1.1006200E+07  1.2340000E+04  3.0000000E-01  4.0000000E-02
  1.5500000E+00  0.0000000E+00  7.3490000E+06  5.0000000E+03  1.1500000E-02  2.5000000E-03
   11   31    0  1.7000000E-02  0.0000000E+00  3.0747200E+01    3    4   95
  4.4000000E+06  8.0000000E+05  1.0600000E+06  8.0000000E+04  1.4500000E+05  2.5000000E+04
  1.0000000E+00  0.0000000E+00  1.5383300E+07  2.3489000E+04  6.2130000E-01  5.0000000E-02
  1.5000000E+00  0.0000000E+00  1.3073400E+07  2.3540000E+04  3.7000000E-01  5.0000000E-02
  1.5500000E+00  0.0000000E+00  6.7210000E+06  2.6000000E+04  8.7000000E-03  2.4000000E-03
   11   32    0  1.3200000E-02  4.0000000E-04  3.1744600E+01    3    4   96
  5.7000000E+06  6.0000000E+05  2.4000000E+06  1.7000000E+05  1.8300000E+05  1.7000000E+04
  1.0000000E+00  0.0000000E+00  1.9638500E+07  1.2020400E+05  6.8000000E-01  7.0000000E-02
  1.5000000E+00  0.0000000E+00  1.3860700E+07  1.2020000E+05  2.4000000E-01  7.0000000E-02
  1.5000000E+00  0.0000000E+00  1.3860700E+07  1.2020000E+05  8.0000000E-02  2.0000000E-02
   11   33    0  8.2000000E-03  0.0000000E+00  3.2743700E+01    3    2   97
  3.7000000E+06  1.2000000E+06  6.3000000E+05  8.0000000E+04  1.2000000E+05  4.0000000E+04
  1.0000000E+00  0.0000000E+00  1.9005000E+07  5.9600000E+05  4.0000000E-01  7.0000000E-02
  1.5000000E+00  0.0000000E+00  1.6725000E+07  5.9600000E+05  4.7000000E-01  6.0000000E-02
  1.5500000E+00  0.0000000E+00  1.0900000E+07  6.0000000E+05  1.3000000E-01  3.0000000E-02
   12   20    0  9.0800000E-02  2.4000000E-03  1.9846900E+01    1    3   98
  3.5200000E+06  7.0000000E+04  2.0000000E+06  8.0000000E+05  2.0200000E+03  4.0000000E+01
  2.7000000E+00  0.0000000E+00  8.5176400E+06  2.7000000E+04  1.0000000E+00  0.0000000E+00
   12   21    0  1.2200000E-01  3.0000000E-03  2.0831200E+01    2    4   99
  8.5000000E+06  6.0000000E+05  1.3200000E+06  8.0000000E+04  5.7000000E+03  4.0000000E+02
  2.0000000E+00  0.0000000E+00  1.3098200E+07  1.6417000E+04  6.7400000E-01  1.0000000E-02
  2.7000000E+00  0.0000000E+00  1.0666500E+07  1.6410000E+04  3.2600000E-01  1.0000000E-02
   12   22    0  3.8750000E+00  0.0000000E+00  2.1810600E+01    1    4  100
  1.3690000E+06  4.0000000E+03  1.7160000E+06  3.0000000E+03  0.0000000E+00  0.0000000E+00
  2.0000000E+00  0.0000000E+00  4.7815800E+06  3.2100000E+02  1.0000000E+00  0.0000000E+00
