   30   85  0     6.6650e-13
   30   86  0     3.6005e-18
   31   67  0     0.0000e+00
   31   68  0     0.0000e+00
   31   69  0     4.0555e-15
   31   70  0     2.6932e-13
   31   71  0     6.3175e-12
   31   72  0     3.5037e-10
   31   72  1     3.3186e-11
   31   73  0     1.3588e-08
   31   74  0     5.0972e-08
   31   74  1     1.4858e-08
   31   75  0     8.9356e-07
   31   76  0     3.7832e-06
   31   77  0     4.3552e-05
   31   78  0     9.9874e-05
   31   79  0     1.8244e-04
   31   80  0     1.0875e-04
   31   81  0     5.6097e-05
   31   82  0     2.3469e-05
   31   83  0     1.6355e-06
   31   84  0     1.3898e-07
   31   85  0     2.0724e-08
   31   86  0     3.1949e-12
   31   87  0     4.0128e-10
   31   88  0     1.1366e-12
   31   89  0     0.0000e+00
   32   69  0     0.0000e+00
   32   70  0     0.0000e+00
   32   71  0     2.4674e-16
   32   71  1     1.0657e-15
   32   72  0     5.0564e-13
   32   73  0     2.7022e-11
   32   73  1     4.1209e-12
   32   74  0     9.4683e-10
   32   75  0     8.1439e-09
   32   75  1     1.5440e-08
   32   76  0     4.4344e-07
   32   77  0     7.3917e-06
   32   77  1     1.1470e-06
   32   78  0     6.6226e-05
   32   79  0     8.7461e-05
   32   79  1     1.4703e-04
   32   80  0     1.0588e-03
   32   81  0     1.1293e-03
   32   81  1     1.8325e-04
   32   82  0     1.2328e-03
   32   83  0     3.9560e-04
   32   84  0     1.6935e-04
   32   85  0     2.7762e-05
   32   86  0     3.4499e-07
   32   87  0     1.2708e-06
   32   88  0     3.5318e-08
   32   89  0     9.0110e-12
   32   90  0     1.5841e-13
   32   91  0     1.0043e-14
   33   72  0     0.0000e+00
   33   73  0     0.0000e+00
   33   74  0     1.1688e-13
   33   75  0     1.3311e-11
   33   76  0     7.1011e-10
   33   77  0     5.4000e-08
   33   78  0     9.3064e-06
   33   79  0     2.4315e-05
   33   80  0     1.1281e-04
   33   81  0     5.7677e-04
   33   82  0     5.5359e-04
   33   82  1     1.0129e-03
   33   83  0     2.9325e-03
   33   84  0     2.0625e-03
   33   85  0     1.0990e-03
   33   86  0     1.5237e-04
   33   87  0     3.1243e-04
   33   88  0     2.5615e-05
   33   89  0     2.4019e-07
   33   90  0     5.3275e-09
   33   91  0     2.1136e-09
   33   92  0     1.3664e-10
   33   93  0     5.3811e-14
   33   94  0     0.0000e+00
   33   95  0     0.0000e+00
   34   74  0     0.0000e+00
   34   75  0     0.0000e+00
   34   76  0     7.8880e-14
   34   77  0     3.7273e-12
   34   77  1     1.0014e-11
   34   78  0     1.0928e-09
   34   79  0     8.7467e-08
   34   79  1     1.8842e-08
   34   80  0     4.6351e-06
   34   81  0     2.8445e-05
   34   81  1     6.2901e-05
   34   82  0     4.2214e-04
   34   83  0     1.4101e-03
   34   83  1     4.2591e-04
   34   84  0     7.1756e-03
   34   85  0     9.7081e-03
   34   86  0     1.1627e-02
   34   87  0     6.0043e-03
   34   88  0     2.0799e-03
   34   89  0     2.2030e-04
   34   90  0     4.6593e-05
   34   91  0     1.0910e-05
   34   92  0     1.5023e-06
   34   93  0     4.4602e-09
   34   94  0     3.3571e-10
   34   95  0     2.5903e-13
   34   96  0     2.1870e-14
   35   77  0     0.0000e+00
   35   77  1     0.0000e+00
   35   78  0     1.2438e-14
   35   79  0     3.6009e-12
   35   79  1     1.1788e-11
   35   80  0     3.2272e-10
   35   80  1     9.1862e-10
   35   81  0     7.8981e-08
   35   82  0     7.2313e-07
   35   82  1     4.1709e-07
   35   83  0     1.9924e-04
   35   84  0     2.4055e-04
   35   84  1     3.7159e-04
   35   85  0     2.3266e-03
   35   86  0     6.6108e-03
   35   87  0     1.4890e-02
   35   88  0     1.5420e-02
   35   89  0     1.2206e-02
   35   90  0     3.9054e-03
   35   91  0     1.1020e-03
   35   92  0     4.1618e-05
   35   93  0     1.5608e-05
   35   94  0     3.4472e-06
   35   95  0     2.9764e-08
   35   96  0     1.0168e-09
   35   97  0     2.0934e-10
   35   98  0     4.1398e-13
   35   99  0     0.0000e+00
   35  100  0     0.0000e+00
   36   79  0     0.0000e+00
   36   79  1     0.0000e+00
   36   80  0     4.1140e-14
   36   81  0     4.2119e-12
   36   81  1     7.5812e-13
   36   82  0     3.1886e-10
   36   83  0     1.1187e-07
   36   83  1     2.7427e-08
   36   84  0     2.5905e-06
   36   85  0     2.2940e-05
   36   85  1     4.4446e-06
   36   86  0     1.2631e-03
   36   87  0     3.9431e-03
   36   88  0     1.7894e-02
   36   89  0     3.2833e-02
   36   90  0     4.4418e-02
   36   91  0     3.1985e-02
   36   92  0     1.6482e-02
   36   93  0     3.8347e-03
   36   94  0     1.1479e-03
   36   95  0     8.8913e-05
   36   96  0     1.0332e-05
   36   97  0     1.6723e-06
   36   98  0     4.5077e-08
   36   99  0     8.7185e-11
   36  100  0     4.2293e-12
   36  101  0     4.5407e-13
   36  102  0     0.0000e+00
   37   81  0     0.0000e+00
   37   81  1     0.0000e+00
   37   82  0     0.0000e+00
   37   82  1     0.0000e+00
   37   83  0     1.0386e-11
   37   84  0     1.8931e-11
   37   84  1     6.1266e-12
   37   85  0     3.7170e-08
   37   86  0     1.4297e-08
   37   86  1     2.2839e-08
   37   87  0     4.5499e-04
   37   88  0     3.2520e-04
   37   89  0     1.9756e-03
   37   90  0     4.3579e-03
   37   90  1     4.4112e-03
   37   91  0     2.2620e-02
   37   92  0     3.3476e-02
   37   93  0     3.8767e-02
   37   94  0     1.8628e-02
   37   95  0     7.7509e-03
   37   96  0     1.5202e-03
   37   97  0     4.2746e-04
   37   98  0     1.4324e-05
   37   98  1     1.2377e-05
   37   99  0     2.9283e-06
   37  100  0     5.4450e-08
   37  101  0     2.1049e-08
   37  102  0     1.5470e-10
   37  103  0     3.1119e-13
   37  104  0     0.0000e+00
   37  105  0     0.0000e+00
   38   83  0     0.0000e+00
   38   83  1     0.0000e+00
   38   84  0     0.0000e+00
   38   85  0     1.0388e-12
   38   85  1     2.4052e-13
   38   86  0     6.7528e-11
   38   87  0     8.7419e-08
   38   87  1     1.6186e-08
   38   88  0     9.5990e-06
   38   89  0     1.0216e-04
   38   90  0     6.9159e-04
   38   91  0     2.5710e-03
   38   92  0     9.2729e-03
   38   93  0     1.9727e-02
   38   94  0     4.1828e-02
   38   95  0     4.4454e-02
   38   96  0     3.8662e-02
   38   97  0     1.6410e-02
   38   98  0     6.8697e-03
   38   99  0     1.0163e-03
   38  100  0     1.5072e-04
   38  101  0     4.5551e-05
   38  102  0     2.2594e-06
   38  103  0     1.2017e-08
   38  104  0     1.5626e-09
   38  105  0     0.0000e+00
   38  106  0     0.0000e+00
   38  107  0     0.0000e+00
   39   86  0     0.0000e+00
   39   86  1     0.0000e+00
   39   87  0     0.0000e+00
   39   87  1     0.0000e+00
   39   88  0     1.8007e-10
   39   88  1     0.0000e+00
   39   88  2     0.0000e+00
   39   89  0     6.2157e-09
   39   89  1     1.1729e-08
   39   90  0     1.3152e-07
   39   90  1     1.3972e-07
   39   91  0     4.3983e-07
   39   91  1     1.4517e-06
   39   92  0     9.5046e-04
   39   93  0     3.5535e-04
   39   93  1     7.7240e-04
   39   94  0     3.0893e-03
   39   95  0     1.1300e-02
   39   96  0     1.7208e-02
   39   96  1     2.7251e-03
   39   97  0     4.5390e-03
   39   97  1     1.8959e-02
   39   97  2     9.6988e-03
   39   98  0     2.0908e-02
   39   98  1     4.7695e-03
   39   99  0     1.9372e-02
   39  100  0     5.2241e-03
   39  100  1     3.9961e-04
   39  101  0     2.0017e-03
   39  102  0     7.1678e-04
   39  102  1     6.1354e-05
   39  103  0     2.3252e-05
   39  104  0     2.8465e-06
   39  105  0     1.5134e-11
   39  106  0     1.0815e-13
   39  107  0     2.4735e-19
   39  108  0     3.7644e-25
   39  109  0     2.7839e-13
   40   88  0     0.0000e+00
   40   89  0     0.0000e+00
   40   89  1     0.0000e+00
   40   90  0     5.3124e-12
   40   90  1     2.2356e-11
   40   91  0     8.1828e-11
   40   92  0     3.4674e-07
   40   93  0     3.5906e-06
   40   94  0     3.9452e-05
   40   95  0     1.4478e-03
   40   96  0     3.2794e-03
   40   97  0     9.4002e-03
   40   98  0     2.4648e-02
   40   99  0     3.6720e-02
   40  100  0     4.9985e-02
   40  101  0     2.8640e-02
   40  102  0     1.6444e-02
   40  103  0     4.0863e-03
   40  104  0     1.0758e-03
   40  105  0     4.1222e-04
   40  106  0     1.9331e-07
   40  107  0     3.0677e-10
   40  108  0     4.8545e-14
   40  109  0     7.3682e-09
   40  110  0     8.0099e-11
   40  111  0     6.8393e-15
   40  112  0     1.3074e-15
   41   90  0     0.0000e+00
   41   90  1     0.0000e+00
   41   91  0     0.0000e+00
   41   91  1     0.0000e+00
   41   92  0     4.7860e-10
   41   92  1     0.0000e+00
   41   93  0     3.7177e-10
   41   93  1     8.6074e-11
   41   94  0     4.1426e-09
   41   94  1     2.7553e-09
   41   95  0     4.7898e-08
   41   95  1     2.0373e-09
   41   96  0     5.7135e-06
   41   97  0     4.5550e-04
   41   97  1     8.8894e-05
   41   98  0     2.5676e-04
   41   98  1     4.3052e-04
   41   99  0     3.1851e-03
   41   99  1     6.2022e-04
   41  100  0     2.4622e-03
   41  100  1     3.7554e-03
   41  101  0     1.8929e-02
   41  102  0     1.0843e-02
   41  102  1     6.6654e-03
   41  103  0     1.3267e-02
   41  104  0     4.6284e-03
   41  104  1     3.2262e-04
   41  105  0     1.5404e-03
   41  106  0     2.4249e-04
   41  107  0     2.7330e-05
   41  108  0     2.6830e-07
   41  109  0     7.0504e-06
   41  110  0     1.3914e-07
   41  111  0     3.9615e-10
   41  112  0     3.5858e-11
   41  113  0     1.9543e-13
   41  114  0     1.0428e-16
   41  115  0     0.0000e+00
   42   92  0     0.0000e+00
   42   93  0     0.0000e+00
   42   93  1     0.0000e+00
   42   94  0     0.0000e+00
   42   95  0     4.4819e-13
   42   96  0     1.5044e-08
   42   97  0     7.7886e-08
   42   98  0     1.9551e-06
   42   99  0     1.8374e-04
   42  100  0     9.5918e-04
   42  101  0     2.1167e-03
   42  102  0     8.1077e-03
   42  103  0     1.2072e-02
   42  104  0     1.1949e-02
   42  105  0     7.1624e-03
   42  106  0     3.4091e-03
   42  107  0     1.2162e-03
   42  108  0     2.7729e-04
   42  109  0     1.5713e-04
   42  110  0     4.1158e-05
   42  111  0     7.6921e-07
   42  112  0     1.5190e-07
   42  113  0     3.9864e-09
   42  114  0     2.4321e-11
   42  115  0     1.1231e-14
   42  116  0     0.0000e+00
   42  117  0     2.0635e-16
   43   95  0     0.0000e+00
   43   95  1     0.0000e+00
   43   96  0     0.0000e+00
   43   96  1     0.0000e+00
   43   97  0     0.0000e+00
   43   97  1     0.0000e+00
   43   98  0     7.2197e-11
   43   99  0     3.2385e-08
   43   99  1     3.3793e-09
   43  100  0     2.6326e-07
   43  101  0     2.6277e-06
   43  102  0     1.3101e-04
   43  102  1     2.1629e-05
   43  103  0     8.6444e-04
   43  104  0     8.2438e-04
   43  105  0     5.2838e-04
   43  106  0     3.6414e-04
   43  107  0     2.1864e-04
   43  108  0     2.6294e-04
   43  109  0     1.3964e-04
   43  110  0     1.1260e-04
   43  111  0     3.4469e-05
   43  112  0     9.0301e-06
   43  113  0     2.7865e-06
   43  114  0     7.0532e-08
   43  115  0     5.7277e-10
   43  116  0     2.4328e-10
   43  117  0     2.0796e-11
   43  118  0     3.9265e-15
   43  119  0     6.0459e-18
   43  120  0     0.0000e+00
   44   98  0     0.0000e+00
   44   99  0     0.0000e+00
   44  100  0     2.9999e-07
   44  101  0     3.7821e-10
   44  102  0     7.6585e-08
   44  103  0     1.1778e-06
   44  103  1     1.4399e-06
   44  104  0     7.4377e-06
   44  105  0     2.3749e-07
   44  106  0     3.9368e-07
   44  107  0     5.8092e-08
   44  108  0     8.6367e-07
   44  109  0     8.4241e-06
   44  110  0     9.9358e-05
   44  111  0     1.2626e-04
   44  112  0     9.3611e-05
   44  113  0     3.3731e-05
   44  113  1     2.5193e-05
   44  114  0     1.6086e-05
   44  115  0     7.8809e-07
   44  116  0     5.0382e-07
   44  117  0     8.0855e-08
   44  118  0     3.3773e-10
   44  119  0     2.6072e-12
   44  120  0     2.0617e-12
   44  121  0     1.4493e-15
   44  122  0     0.0000e+00
   44  123  0     0.0000e+00
   44  124  0     0.0000e+00
   45  100  0     0.0000e+00
   45  100  1     0.0000e+00
   45  101  0     3.4653e-13
   45  101  1     0.0000e+00
   45  102  0     2.2320e-12
   45  102  1     5.2330e-12
   45  103  0     7.3462e-11
   45  103  1     4.7888e-10
   45  104  0     3.4669e-10
   45  104  1     1.0953e-09
   45  105  0     0.0000e+00
   45  105  1     0.0000e+00
   45  106  0     0.0000e+00
   45  106  1     0.0000e+00
   45  107  0     0.0000e+00
   45  108  0     0.0000e+00
   45  108  1     0.0000e+00
   45  109  0     2.3297e-08
   45  110  0     1.1367e-06
   45  110  1     8.4167e-08
   45  111  0     1.2734e-05
   45  112  0     2.5400e-05
   45  112  1     5.6285e-07
   45  113  0     7.4192e-05
   45  114  0     5.4385e-05
   45  114  1     5.9256e-06
   45  115  0     3.4649e-05
   45  116  0     5.7749e-06
   45  116  1     8.6660e-06
   45  117  0     1.0727e-05
   45  118  0     3.7903e-07
   45  119  0     5.4334e-08
   45  120  0     1.2091e-08
   45  121  0     1.2904e-10
   45  122  0     1.9517e-12
   45  123  0     7.2755e-14
   45  124  0     1.2565e-16
   45  125  0     0.0000e+00
   45  126  0     0.0000e+00
   45  127  0     0.0000e+00
   45  128  0     0.0000e+00
   46  102  0     0.0000e+00
   46  103  0     0.0000e+00
   46  104  0     0.0000e+00
   46  105  0     0.0000e+00
   46  106  0     0.0000e+00
   46  107  0     0.0000e+00
   46  107  1     0.0000e+00
   46  108  0     0.0000e+00
   46  109  0     9.4746e-13
   46  109  1     2.3544e-12
   46  110  0     3.2221e-09
   46  111  0     4.5296e-08
   46  111  1     6.1782e-08
   46  112  0     1.6898e-06
   46  113  0     3.0761e-06
   46  113  1     3.0633e-06
   46  114  0     4.1274e-05
   46  115  0     2.8889e-05
   46  115  1     4.7797e-05
   46  116  0     5.9713e-05
   46  117  0     4.2887e-05
   46  117  1     2.4595e-05
   46  118  0     3.0947e-05
   46  119  0     1.0708e-05
   46  120  0     4.8733e-06
   46  121  0     4.2023e-07
   46  122  0     3.3020e-08
   46  123  0     1.8502e-09
   46  124  0     5.7611e-11
   46  125  0     0.0000e+00
   46  126  0     0.0000e+00
   46  127  0     0.0000e+00
   46  128  0     1.0723e-16
   46  129  0     0.0000e+00
   46  130  0     2.4623e-19
   46  131  0     0.0000e+00
   47  105  0     0.0000e+00
   47  105  1     0.0000e+00
   47  106  0     0.0000e+00
   47  106  1     0.0000e+00
   47  107  0     0.0000e+00
   47  107  1     0.0000e+00
   47  108  0     0.0000e+00
   47  108  1     0.0000e+00
   47  109  0     0.0000e+00
   47  109  1     0.0000e+00
   47  110  0     3.1958e-14
   47  110  1     5.1070e-14
   47  111  0     8.6914e-12
   47  111  1     3.0468e-11
   47  112  0     2.1361e-09
   47  113  0     5.3987e-09
   47  113  1     1.8278e-08
   47  114  0     5.4887e-07
   47  114  1     5.5385e-08
   47  115  0     2.9589e-06
   47  115  1     1.0707e-05
   47  116  0     2.6138e-05
   47  116  1     1.1709e-05
   47  116  2     1.9863e-05
   47  117  0     1.9555e-05
   47  117  1     2.8812e-05
   47  118  0     4.9850e-05
   47  118  1     1.3740e-05
   47  119  0     4.1891e-05
   47  119  1     4.2234e-05
   47  120  0     4.9431e-05
   47  120  1     8.2529e-06
   47  121  0     2.2690e-05
   47  122  0     1.3952e-06
   47  122  1     8.2902e-07
   47  123  0     1.6551e-06
   47  124  0     6.5329e-08
   47  125  0     7.0464e-08
   47  126  0     1.1300e-08
   47  127  0     1.8618e-08
   47  128  0     6.6378e-11
   47  129  0     1.1149e-13
   47  130  0     7.2125e-13
   47  131  0     3.4215e-13
   47  132  0     0.0000e+00
   47  133  0     0.0000e+00
   48  108  0     0.0000e+00
   48  109  0     0.0000e+00
   48  110  0     0.0000e+00
   48  111  0     0.0000e+00
   48  111  1     0.0000e+00
   48  112  0     4.6072e-13
   48  113  0     1.1327e-12
   48  113  1     2.6674e-12
   48  114  0     1.0583e-09
   48  115  0     1.5696e-08
   48  115  1     5.1917e-08
   48  116  0     1.4018e-07
   48  117  0     2.0564e-07
   48  117  1     7.7271e-07
   48  118  0     1.8416e-05
   48  119  0     9.6811e-06
   48  119  1     1.8698e-05
   48  120  0     5.7231e-05
   48  121  0     5.5167e-05
   48  121  1     2.1621e-05
   48  122  0     1.0079e-04
   48  123  0     2.5502e-05
   48  123  1     1.7319e-05
   48  124  0     1.0835e-04
   48  125  0     7.2378e-06
   48  125  1     1.0061e-05
   48  126  0     1.1507e-05
   48  127  0     4.0775e-05
   48  128  0     4.2698e-06
   48  129  0     7.0278e-08
   48  130  0     3.9425e-07
   48  131  0     3.1139e-08
   48  132  0     3.3561e-09
   48  133  0     4.7891e-11
   48  134  0     4.4491e-13
   48  135  0     0.0000e+00
   48  136  0     0.0000e+00
   49  110  0     0.0000e+00
   49  110  1     0.0000e+00
   49  111  0     0.0000e+00
   49  111  1     0.0000e+00
   49  112  0     0.0000e+00
   49  112  1     0.0000e+00
   49  113  0     0.0000e+00
   49  113  1     0.0000e+00
   49  114  0     0.0000e+00
   49  114  1     0.0000e+00
   49  114  2     0.0000e+00
   49  115  0     1.2342e-11
   49  115  1     2.6464e-12
   49  116  0     1.0634e-11
   49  116  1     1.3507e-11
   49  116  2     2.8050e-11
   49  117  0     1.2984e-09
   49  117  1     3.0683e-10
   49  118  0     6.2421e-08
   49  118  1     2.0139e-08
   49  118  2     6.1308e-08
   49  119  0     4.3866e-06
   49  119  1     1.0866e-06
   49  120  0     5.0568e-06
   49  120  1     5.7958e-07
   49  120  2     6.5647e-07
   49  121  0     2.2566e-05
   49  121  1     6.7923e-06
   49  122  0     3.0744e-05
   49  122  1     5.8259e-06
   49  122  2     5.4582e-06
   49  123  0     6.9539e-05
   49  123  1     2.2489e-05
   49  124  0     1.5086e-05
   49  124  1     1.5168e-05
   49  125  0     9.8826e-05
   49  125  1     1.8756e-05
   49  126  0     4.8506e-05
   49  126  1     7.2913e-05
   49  127  0     2.3595e-04
   49  127  1     1.1321e-04
   49  127  2     3.4365e-04
   49  128  0     2.2962e-04
   49  128  1     1.7900e-04
   49  129  0     1.2926e-04
   49  129  1     8.3496e-05
   49  129  2     0.0000e+00
   49  130  0     3.1858e-05
   49  130  1     5.7895e-05
   49  130  2     2.4876e-05
   49  131  0     1.0734e-04
   49  131  1     2.3680e-06
   49  131  2     3.3397e-06
   49  132  0     1.2860e-05
   49  133  0     1.1668e-06
   49  134  0     1.7638e-08
   49  135  0     2.9581e-11
   49  136  0     1.4576e-12
   49  137  0     1.5433e-14
   49  138  0     0.0000e+00
   50  113  0     0.0000e+00
   50  113  1     0.0000e+00
   50  114  0     0.0000e+00
   50  115  0     0.0000e+00
   50  116  0     0.0000e+00
   50  117  0     3.5009e-14
   50  117  1     7.3482e-14
   50  118  0     1.1058e-10
   50  119  0     4.0852e-09
   50  119  1     1.2865e-08
   50  120  0     1.3897e-08
   50  121  0     2.6579e-07
   50  121  1     9.6416e-07
   50  122  0     7.4143e-06
   50  123  0     1.3681e-05
   50  123  1     6.2769e-06
   50  124  0     1.2895e-04
   50  125  0     1.0515e-04
   50  125  1     5.1776e-05
   50  126  0     4.4106e-04
   50  127  0     5.4907e-04
   50  127  1     2.8017e-04
   50  128  0     1.7337e-03
   50  128  1     1.3072e-03
   50  129  0     1.7424e-03
   50  129  1     2.5214e-03
   50  130  0     7.2185e-03
   50  130  1     7.4649e-03
   50  131  0     2.4508e-03
   50  131  1     6.6999e-03
   50  132  0     8.0347e-03
   50  133  0     1.4539e-03
   50  134  0     1.0724e-04
   50  135  0     1.1721e-06
   50  136  0     2.3599e-07
   50  137  0     2.7053e-09
   50  138  0     3.5425e-10
   50  139  0     2.9869e-13
   50  140  0     0.0000e+00
   51  116  0     0.0000e+00
   51  116  1     0.0000e+00
   51  117  0     0.0000e+00
   51  118  0     0.0000e+00
   51  118  1     0.0000e+00
   51  119  0     3.8885e-13
   51  120  0     3.9780e-13
   51  120  1     6.5144e-13
   51  121  0     4.6766e-10
   51  122  0     4.8654e-09
   51  122  1     3.3417e-09
   51  122  2     0.0000e+00
   51  123  0     1.3761e-07
   51  124  0     1.2273e-07
   51  124  1     5.3791e-08
   51  124  2     1.2347e-07
   51  125  0     6.5722e-06
   51  126  0     5.2515e-06
   51  126  1     3.2412e-06
   51  126  2     2.6348e-06
   51  127  0     7.2727e-06
   51  128  0     1.4115e-05
   51  128  1     2.0876e-05
   51  129  0     8.7288e-04
   51  129  1     8.1794e-05
   51  130  0     1.7619e-03
   51  130  1     1.2253e-03
   51  131  0     1.7293e-02
   51  132  0     1.6193e-02
   51  132  1     7.3233e-03
   51  133  0     3.2365e-02
   51  134  0     2.0054e-03
   51  134  1     2.1319e-03
   51  135  0     9.8271e-04
   51  136  0     8.2656e-05
   51  137  0     2.4457e-05
   51  138  0     1.3834e-06
   51  139  0     1.9947e-08
   51  140  0     1.5511e-10
   51  141  0     2.4911e-12
   51  142  0     4.5089e-14
   51  143  0     0.0000e+00
   52  119  0     0.0000e+00
   52  119  1     0.0000e+00
   52  120  0     0.0000e+00
   52  121  0     0.0000e+00
   52  121  1     0.0000e+00
   52  122  0     1.4346e-12
   52  123  0     1.3959e-11
   52  123  1     2.9243e-11
   52  124  0     1.6503e-09
   52  125  0     3.6182e-09
   52  125  1     8.9153e-09
   52  126  0     1.3811e-07
   52  127  0     3.6780e-10
   52  127  1     1.1269e-09
   52  128  0     8.8460e-08
   52  129  0     8.9697e-07
   52  129  1     2.3294e-06
   52  130  0     3.2307e-04
   52  131  0     5.5385e-04
   52  131  1     9.5659e-04
   52  132  0     1.1328e-02
   52  133  0     1.2132e-02
   52  133  1     1.8714e-02
   52  134  0     6.6197e-02
   52  135  0     2.6543e-02
   52  136  0     1.1941e-02
   52  137  0     2.6074e-03
   52  138  0     7.7427e-04
   52  139  0     5.4594e-05
   52  140  0     3.7503e-06
   52  141  0     1.0339e-07
   52  142  0     7.1174e-09
   52  143  0     2.4959e-11
   52  144  0     3.5787e-13
   52  145  0     0.0000e+00
   53  122  0     0.0000e+00
   53  123  0     0.0000e+00
   53  124  0     0.0000e+00
   53  125  0     0.0000e+00
   53  126  0     1.5402e-11
   53  127  0     0.0000e+00
   53  128  0     2.4223e-13
   53  129  0     0.0000e+00
   53  130  0     9.5408e-08
   53  130  1     3.7223e-08
   53  131  0     4.1149e-05
   53  132  0     1.4246e-04
   53  132  1     1.0337e-04
   53  133  0     1.8253e-03
   53  133  1     4.7934e-04
   53  134  0     4.8970e-03
   53  134  1     2.4672e-03
   53  135  0     3.6858e-02
   53  136  0     1.0749e-02
   53  136  1     1.2000e-03
   53  137  0     2.9987e-02
   53  138  0     1.5860e-02
   53  139  0     6.7830e-03
   53  140  0     2.7447e-03
   53  141  0     4.8781e-04
   53  142  0     1.6324e-05
   53  143  0     4.6156e-07
   53  144  0     1.1880e-08
   53  145  0     1.3032e-10
   53  146  0     9.6588e-13
   53  147  0     1.8471e-11
   53  148  0     0.0000e+00
   54  125  0     0.0000e+00
   54  125  1     0.0000e+00
   54  126  0     0.0000e+00
   54  127  0     0.0000e+00
   54  127  1     0.0000e+00
   54  128  0     7.3025e-20
   54  129  0     0.0000e+00
   54  129  1     0.0000e+00
   54  130  0     1.1707e-11
   54  131  0     6.7333e-09
   54  131  1     1.3519e-08
   54  132  0     1.6571e-06
   54  132  1     6.1909e-07
   54  133  0     1.3398e-05
   54  133  1     2.3604e-05
   54  134  0     6.1692e-04
   54  134  1     3.1398e-04
   54  135  0     3.5850e-04
   54  135  1     6.5777e-04
   54  136  0     3.9178e-02
   54  137  0     2.8710e-02
   54  138  0     4.6804e-02
   54  139  0     4.4159e-02
   54  140  0     2.9748e-02
   54  141  0     1.4380e-02
   54  142  0     4.4760e-03
   54  143  0     2.1120e-03
   54  144  0     6.6411e-05
   54  145  0     2.1606e-06
   54  146  0     7.9594e-08
   54  147  0     1.6054e-07
   54  148  0     3.9410e-10
