   29   71  0     2.2939e-07
   29   72  0     6.0542e-07
   29   73  0     6.6237e-07
   29   74  0     6.9256e-07
   29   75  0     5.0541e-07
   29   76  0     9.4245e-08
   29   76  1     4.3825e-08
   29   77  0     3.0464e-08
   29   78  0     7.0200e-09
   29   79  0     7.7996e-10
   29   80  0     5.4697e-11
   29   81  0     1.3048e-12
   29   82  0     1.3906e-18
   29   83  0     0.0000e+00
   29   84  0     0.0000e+00
   30   66  0     2.8157e-14
   30   67  0     1.0610e-12
   30   68  0     2.6005e-11
   30   69  0     1.1518e-10
   30   69  1     4.9747e-10
   30   70  0     1.3896e-08
   30   71  0     3.8147e-08
   30   71  1     3.8765e-08
   30   72  0     5.2114e-07
   30   73  0     1.2793e-06
   30   73  1     3.4379e-07
   30   74  0     3.8961e-06
   30   75  0     6.5212e-06
   30   76  0     6.2644e-06
   30   77  0     2.8259e-06
   30   77  1     1.5006e-06
   30   78  0     2.7751e-06
   30   79  0     9.5606e-07
   30   80  0     2.0776e-07
   30   81  0     1.8156e-08
   30   82  0     4.7320e-11
   30   83  0     1.7992e-11
   30   84  0     5.0304e-13
   30   85  0     7.3845e-14
   30   86  0     0.0000e+00
   31   67  0     3.5071e-16
   31   68  0     1.4317e-14
   31   69  0     1.4769e-12
   31   70  0     1.1143e-10
   31   71  0     1.8313e-09
   31   72  0     3.1236e-08
   31   72  1     4.0445e-09
   31   73  0     3.1074e-07
   31   74  0     1.1495e-06
   31   74  1     5.5883e-07
   31   75  0     6.2396e-06
   31   76  0     1.8558e-05
   31   77  0     3.8454e-05
   31   78  0     6.2633e-05
   31   79  0     6.1788e-05
   31   80  0     3.9247e-05
   31   81  0     1.1984e-05
   31   82  0     3.7397e-06
   31   83  0     1.3564e-07
   31   84  0     1.1793e-08
   31   85  0     4.9718e-09
   31   86  0     1.2154e-11
   31   87  0     2.4306e-13
   31   88  0     0.0000e+00
   31   89  0     0.0000e+00
   32   69  0     0.0000e+00
   32   70  0     4.5348e-14
   32   71  0     4.4519e-13
   32   71  1     1.9229e-12
   32   72  0     1.4183e-10
   32   73  0     2.9367e-09
   32   73  1     6.7993e-10
   32   74  0     5.0529e-08
   32   75  0     1.9087e-07
   32   75  1     2.4826e-07
   32   76  0     4.3134e-06
   32   77  0     2.0704e-05
   32   77  1     7.2057e-06
   32   78  0     1.0696e-04
   32   79  0     2.1659e-04
   32   79  1     5.4338e-05
   32   80  0     4.5146e-04
   32   81  0     2.9821e-04
   32   81  1     1.3619e-04
   32   82  0     9.3640e-04
   32   83  0     4.9493e-05
   32   84  0     1.2926e-05
   32   85  0     1.0855e-05
   32   86  0     1.7963e-07
   32   87  0     8.0290e-09
   32   88  0     3.0781e-10
   32   89  0     9.0289e-12
   32   90  0     6.3125e-14
   32   91  0     0.0000e+00
   33   72  0     2.8015e-14
   33   73  0     1.9661e-12
   33   74  0     7.4648e-11
   33   75  0     1.6739e-09
   33   76  0     6.2447e-08
   33   77  0     1.5672e-06
   33   78  0     1.5104e-05
   33   79  0     9.9842e-05
   33   80  0     4.1665e-04
   33   81  0     1.1356e-03
   33   82  0     1.3741e-03
   33   82  1     8.1237e-04
   33   83  0     1.0378e-03
   33   84  0     7.5208e-04
   33   85  0     8.8742e-04
   33   86  0     1.0133e-04
   33   87  0     1.2295e-05
   33   88  0     1.5545e-06
   33   89  0     1.3364e-07
   33   90  0     3.1074e-09
   33   91  0     0.0000e+00
   33   92  0     2.1501e-12
   33   93  0     0.0000e+00
   33   94  0     0.0000e+00
   33   95  0     0.0000e+00
   34   74  0     0.0000e+00
   34   75  0     2.8118e-13
   34   76  0     4.2823e-11
   34   77  0     6.8268e-10
   34   77  1     4.4503e-09
   34   78  0     1.3689e-07
   34   79  0     1.9775e-06
   34   79  1     6.6449e-07
   34   80  0     3.0434e-05
   34   81  0     1.0724e-04
   34   81  1     1.4206e-04
   34   82  0     8.0988e-05
   34   83  0     1.2049e-03
   34   83  1     4.5317e-04
   34   84  0     3.0022e-03
   34   85  0     3.7495e-03
   34   86  0     2.6314e-03
   34   87  0     9.7984e-04
   34   88  0     3.8577e-04
   34   89  0     9.3656e-05
   34   90  0     7.7880e-06
   34   91  0     8.2438e-07
   34   92  0     4.8937e-08
   34   93  0     5.9750e-10
   34   94  0     3.8996e-11
   34   95  0     9.1813e-13
   34   96  0     3.5406e-15
   35   77  0     1.9170e-13
   35   77  1     6.2753e-13
   35   78  0     6.3379e-11
   35   79  0     8.9550e-10
   35   79  1     2.9314e-09
   35   80  0     6.0417e-08
   35   80  1     7.2581e-08
   35   81  0     3.6968e-06
   35   82  0     1.3441e-05
   35   82  1     2.2136e-05
   35   83  0     2.1829e-04
   35   84  0     4.1269e-04
   35   84  1     5.9584e-04
   35   85  0     1.0735e-03
   35   86  0     4.3979e-03
   35   87  0     6.4118e-03
   35   88  0     4.9956e-03
   35   89  0     4.1896e-03
   35   90  0     1.2882e-03
   35   91  0     1.9315e-04
   35   92  0     5.7662e-05
   35   93  0     2.8401e-06
   35   94  0     2.7740e-07
   35   95  0     2.9627e-08
   35   96  0     4.3986e-10
   35   97  0     2.8348e-12
   35   98  0     0.0000e+00
   35   99  0     0.0000e+00
   35  100  0     0.0000e+00
   36   79  0     0.0000e+00
   36   79  1     0.0000e+00
   36   80  0     2.8660e-11
   36   81  0     2.4991e-09
   36   81  1     3.8336e-10
   36   82  0     5.6282e-15
   36   83  0     1.4209e-06
   36   83  1     4.0914e-07
   36   84  0     2.4065e-05
   36   85  0     1.0929e-05
   36   85  1     3.8636e-06
   36   86  0     5.2327e-04
   36   87  0     2.5528e-03
   36   88  0     7.2844e-03
   36   89  0     1.0401e-02
   36   90  0     1.0617e-02
   36   91  0     7.3518e-03
   36   92  0     3.2666e-03
   36   93  0     5.5201e-04
   36   94  0     2.8869e-04
   36   95  0     4.9097e-05
   36   96  0     2.7382e-06
   36   97  0     6.8350e-08
   36   98  0     6.3077e-09
   36   99  0     5.2131e-11
   36  100  0     3.2855e-13
   36  101  0     0.0000e+00
   36  102  0     0.0000e+00
   37   81  0     0.0000e+00
   37   81  1     0.0000e+00
   37   82  0     0.0000e+00
   37   82  1     0.0000e+00
   37   83  0     7.8045e-10
   37   84  0     9.5739e-13
   37   84  1     3.8874e-10
   37   85  0     9.4457e-09
   37   86  0     1.0907e-06
   37   86  1     8.0811e-07
   37   87  0     7.4432e-05
   37   88  0     6.1653e-04
   37   89  0     2.4944e-03
   37   90  0     3.0005e-03
   37   90  1     5.5178e-03
   37   91  0     1.4533e-02
   37   92  0     1.7739e-02
   37   93  0     1.5969e-02
   37   94  0     2.3065e-03
   37   95  0     1.5942e-03
   37   96  0     5.4569e-04
   37   97  0     5.6450e-04
   37   98  0     1.4857e-05
   37   98  1     7.9719e-06
   37   99  0     7.3129e-07
   37  100  0     1.6500e-08
   37  101  0     5.2881e-11
   37  102  0     2.6761e-12
   37  103  0     2.4490e-15
   37  104  0     0.0000e+00
   37  105  0     0.0000e+00
   38   83  0     0.0000e+00
   38   83  1     0.0000e+00
   38   84  0     0.0000e+00
   38   85  0     1.4479e-13
   38   85  1     3.3523e-14
   38   86  0     8.1036e-10
   38   87  0     1.0208e-07
   38   87  1     3.2280e-08
   38   88  0     3.5378e-06
   38   89  0     3.5749e-05
   38   90  0     5.9279e-04
   38   91  0     2.7325e-03
   38   92  0     8.6968e-03
   38   93  0     1.9359e-02
   38   94  0     3.5389e-02
   38   95  0     3.1842e-02
   38   96  0     2.3105e-02
   38   97  0     6.1332e-03
   38   98  0     5.6985e-03
   38   99  0     4.8598e-04
   38  100  0     3.8057e-05
   38  101  0     1.2654e-06
   38  102  0     7.6979e-08
   38  103  0     5.0272e-10
   38  104  0     4.3538e-11
   38  105  0     1.2795e-12
   38  106  0     0.0000e+00
   38  107  0     0.0000e+00
   39   86  0     0.0000e+00
   39   86  1     0.0000e+00
   39   87  0     1.1569e-11
   39   87  1     0.0000e+00
   39   88  0     3.1189e-10
   39   88  1     2.4076e-10
   39   88  2     4.6071e-10
   39   89  0     1.0720e-08
   39   89  1     1.8889e-08
   39   90  0     1.5861e-06
   39   90  1     1.1046e-06
   39   91  0     1.1050e-05
   39   91  1     2.3324e-05
   39   92  0     3.0716e-04
   39   93  0     7.6397e-04
   39   93  1     1.2818e-03
   39   94  0     5.0378e-03
   39   95  0     1.3787e-02
   39   96  0     1.2671e-02
   39   96  1     7.4482e-03
   39   97  0     8.0414e-03
   39   97  1     2.3913e-02
   39   97  2     0.0000e+00
   39   98  0     4.0173e-03
   39   98  1     5.6392e-03
   39   99  0     5.1756e-03
   39  100  0     4.0730e-03
   39  100  1     3.9598e-04
   39  101  0     8.9423e-04
   39  102  0     5.3787e-05
   39  102  1     4.9206e-05
   39  103  0     4.1430e-06
   39  104  0     5.9279e-07
   39  105  0     4.5933e-08
   39  106  0     3.2566e-10
   39  107  0     1.4481e-12
   39  108  0     5.5311e-14
   39  109  0     0.0000e+00
   40   88  0     0.0000e+00
   40   89  0     0.0000e+00
   40   89  1     0.0000e+00
   40   90  0     1.2811e-10
   40   90  1     5.3912e-10
   40   91  0     2.4829e-08
   40   92  0     6.6768e-07
   40   93  0     1.7111e-05
   40   94  0     1.6150e-04
   40   95  0     8.7158e-04
   40   96  0     5.0832e-03
   40   97  0     1.4891e-02
   40   98  0     4.0329e-02
   40   99  0     5.3688e-02
   40  100  0     4.1540e-02
   40  101  0     2.3209e-02
   40  102  0     1.3099e-02
   40  103  0     1.4852e-03
   40  104  0     3.8311e-04
   40  105  0     7.6297e-05
   40  106  0     2.9805e-06
   40  107  0     4.2821e-08
   40  108  0     2.8473e-09
   40  109  0     0.0000e+00
   40  110  0     0.0000e+00
   40  111  0     0.0000e+00
   40  112  0     0.0000e+00
   41   90  0     0.0000e+00
   41   90  1     0.0000e+00
   41   91  0     0.0000e+00
   41   91  1     0.0000e+00
   41   92  0     1.1898e-09
   41   92  1     0.0000e+00
   41   93  0     6.5283e-09
   41   93  1     1.5115e-09
   41   94  0     1.0951e-07
   41   94  1     7.7049e-08
   41   95  0     2.4504e-06
   41   95  1     1.9746e-07
   41   96  0     4.3164e-05
   41   97  0     4.8642e-04
   41   97  1     6.7261e-05
   41   98  0     1.6461e-03
   41   98  1     8.9840e-04
   41   99  0     2.2008e-03
   41   99  1     3.6328e-04
   41  100  0     1.3508e-02
   41  100  1     7.1632e-03
   41  101  0     3.3085e-02
   41  102  0     3.0812e-02
   41  102  1     3.3008e-03
   41  103  0     2.8026e-02
   41  104  0     8.2053e-03
   41  104  1     5.4114e-03
   41  105  0     6.5654e-03
   41  106  0     1.0600e-03
   41  107  0     5.8856e-05
   41  108  0     7.4562e-06
   41  109  0     1.5780e-10
   41  110  0     0.0000e+00
   41  111  0     6.3530e-17
   41  112  0     2.1645e-19
   41  113  0     0.0000e+00
   41  114  0     1.0627e-13
   41  115  0     0.0000e+00
   42   92  0     0.0000e+00
   42   93  0     0.0000e+00
   42   93  1     0.0000e+00
   42   94  0     1.1246e-11
   42   95  0     4.3271e-10
   42   96  0     3.3635e-08
   42   97  0     1.2722e-06
   42   98  0     1.1780e-05
   42   99  0     1.5430e-04
   42  100  0     9.7142e-04
   42  101  0     2.8150e-03
   42  102  0     1.3512e-02
   42  103  0     3.7899e-02
   42  104  0     4.1810e-02
   42  105  0     3.7197e-02
   42  106  0     1.9979e-02
   42  107  0     4.2361e-03
   42  108  0     1.0864e-03
   42  109  0     1.4264e-05
   42  110  0     6.6930e-08
   42  111  0     3.9511e-09
   42  112  0     7.3499e-11
   42  113  0     2.1674e-12
   42  114  0     2.5215e-09
   42  115  0     4.0272e-12
   42  116  0     2.9527e-14
   42  117  0     0.0000e+00
   43   95  0     0.0000e+00
   43   95  1     0.0000e+00
   43   96  0     0.0000e+00
   43   96  1     0.0000e+00
   43   97  0     1.2644e-10
   43   97  1     2.9274e-11
   43   98  0     2.4185e-09
   43   99  0     9.8467e-08
   43   99  1     2.2798e-08
   43  100  0     2.6199e-06
   43  101  0     1.3959e-04
   43  102  0     3.0347e-04
   43  102  1     8.4075e-05
   43  103  0     2.4572e-03
   43  104  0     4.9800e-03
   43  105  0     1.1939e-02
   43  106  0     2.0771e-02
   43  107  0     2.0453e-02
   43  108  0     1.0709e-02
   43  109  0     4.0332e-03
   43  110  0     5.2113e-04
   43  111  0     9.7816e-05
   43  112  0     9.3010e-06
   43  113  0     1.1763e-06
   43  114  0     2.5143e-06
   43  115  0     3.0373e-08
   43  116  0     9.4619e-10
   43  117  0     2.5376e-11
   43  118  0     1.8413e-13
   43  119  0     8.7126e-17
   43  120  0     0.0000e+00
   44   98  0     2.2479e-14
   44   99  0     4.4381e-12
   44  100  0     3.4177e-10
   44  101  0     1.0165e-09
   44  102  0     6.1223e-07
   44  103  0     1.1001e-05
   44  103  1     1.1429e-05
   44  104  0     1.0962e-04
   44  105  0     6.1485e-04
   44  106  0     1.6477e-03
   44  107  0     8.2825e-03
   44  108  0     9.1542e-03
   44  109  0     1.0295e-02
   44  110  0     5.4580e-03
   44  111  0     2.4045e-03
   44  112  0     8.3805e-04
   44  113  0     5.1071e-05
   44  113  1     3.1588e-04
   44  114  0     1.2175e-04
   44  115  0     9.9984e-06
   44  116  0     1.2639e-06
   44  117  0     9.7010e-08
   44  118  0     2.7282e-09
   44  119  0     9.1343e-12
   44  120  0     1.1621e-13
   44  121  0     1.3882e-15
   44  122  0     0.0000e+00
   44  123  0     0.0000e+00
   44  124  0     0.0000e+00
   45  100  0     0.0000e+00
   45  100  1     0.0000e+00
   45  101  0     5.5435e-16
   45  101  1     2.3943e-15
   45  102  0     1.3735e-11
   45  102  1     3.2202e-11
   45  103  0     7.7445e-10
   45  103  1     5.0485e-09
   45  104  0     2.0832e-08
   45  104  1     6.2832e-08
   45  105  0     1.0425e-06
   45  105  1     1.5992e-07
   45  106  0     1.2358e-06
   45  106  1     5.2509e-06
   45  107  0     2.4350e-04
   45  108  0     3.9511e-04
   45  108  1     2.6705e-04
   45  109  0     4.2448e-04
   45  110  0     1.6521e-04
   45  110  1     3.0176e-04
   45  111  0     4.5510e-04
   45  112  0     3.0384e-04
   45  112  1     1.3218e-04
   45  113  0     4.4532e-04
   45  114  0     1.4810e-04
   45  114  1     2.3406e-04
   45  115  0     1.7457e-04
   45  116  0     3.3411e-05
   45  116  1     4.7004e-05
   45  117  0     1.8438e-05
   45  118  0     1.9139e-06
   45  119  0     4.3373e-08
   45  120  0     1.9226e-09
   45  121  0     9.1438e-11
   45  122  0     4.0599e-13
   45  123  0     0.0000e+00
   45  124  0     0.0000e+00
   45  125  0     0.0000e+00
   45  126  0     0.0000e+00
   45  127  0     0.0000e+00
   45  128  0     0.0000e+00
   46  102  0     0.0000e+00
   46  103  0     6.1512e-14
   46  104  0     2.9716e-12
   46  105  0     1.1246e-10
   46  106  0     1.0071e-09
   46  107  0     1.3708e-07
   46  107  1     2.5797e-07
   46  108  0     3.1354e-06
   46  109  0     2.4235e-08
   46  109  1     5.5883e-08
   46  110  0     5.1458e-08
   46  111  0     5.6022e-08
   46  111  1     1.0045e-07
   46  112  0     6.9213e-07
   46  113  0     8.4451e-07
   46  113  1     1.7057e-06
   46  114  0     9.4177e-05
   46  115  0     3.6739e-05
   46  115  1     1.8332e-04
   46  116  0     3.2163e-04
   46  117  0     5.6246e-05
   46  117  1     1.5702e-04
   46  118  0     7.3413e-05
   46  119  0     1.0146e-05
   46  120  0     1.5011e-06
   46  121  0     2.4688e-07
   46  122  0     6.0904e-09
   46  123  0     1.0552e-10
   46  124  0     0.0000e+00
   46  125  0     0.0000e+00
   46  126  0     0.0000e+00
   46  127  0     0.0000e+00
   46  128  0     0.0000e+00
   46  129  0     0.0000e+00
   46  130  0     0.0000e+00
   46  131  0     0.0000e+00
   47  105  0     0.0000e+00
   47  105  1     0.0000e+00
   47  106  0     1.6755e-15
   47  106  1     3.9283e-15
   47  107  0     4.0523e-12
   47  107  1     2.6416e-11
   47  108  0     2.4295e-10
   47  108  1     5.6959e-10
   47  109  0     0.0000e+00
   47  109  1     0.0000e+00
   47  110  0     0.0000e+00
   47  110  1     0.0000e+00
   47  111  0     0.0000e+00
   47  111  1     2.4407e-14
   47  112  0     5.7686e-13
   47  113  0     1.7598e-12
   47  113  1     7.4256e-12
   47  114  0     3.4962e-07
   47  114  1     1.1067e-06
   47  115  0     2.1723e-06
   47  115  1     1.8725e-05
   47  116  0     3.9160e-05
   47  116  1     6.1852e-05
   47  116  2     0.0000e+00
   47  117  0     5.6831e-05
   47  117  1     1.4101e-04
   47  118  0     1.6124e-04
   47  118  1     4.0646e-05
   47  119  0     1.3438e-04
   47  119  1     7.3327e-06
   47  120  0     3.2992e-05
   47  120  1     3.0621e-05
   47  121  0     3.0480e-05
   47  122  0     2.1698e-06
   47  122  1     1.7226e-06
   47  123  0     2.8596e-07
   47  124  0     2.1446e-12
   47  125  0     2.8547e-13
   47  126  0     2.2454e-14
   47  127  0     0.0000e+00
   47  128  0     0.0000e+00
   47  129  0     5.0342e-18
   47  130  0     2.6932e-10
   47  131  0     1.4151e-13
   47  132  0     0.0000e+00
   47  133  0     0.0000e+00
   48  108  0     0.0000e+00
   48  109  0     0.0000e+00
   48  110  0     0.0000e+00
   48  111  0     0.0000e+00
   48  111  1     0.0000e+00
   48  112  0     0.0000e+00
   48  113  0     0.0000e+00
   48  113  1     0.0000e+00
   48  114  0     1.0714e-09
   48  115  0     2.7273e-08
   48  115  1     8.3747e-08
   48  116  0     2.0527e-06
   48  117  0     2.1976e-06
   48  117  1     1.2334e-05
   48  118  0     4.6671e-05
   48  119  0     7.5947e-05
   48  119  1     8.0448e-05
   48  120  0     1.9126e-04
   48  121  0     1.6423e-04
   48  121  1     5.5698e-05
   48  122  0     1.2480e-04
   48  123  0     8.5639e-06
   48  123  1     2.6865e-05
   48  124  0     8.1448e-07
   48  125  0     4.1310e-08
   48  125  1     3.9614e-07
   48  126  0     1.1430e-07
   48  127  0     7.4158e-08
   48  128  0     1.7933e-09
   48  129  0     1.3117e-09
   48  130  0     1.4859e-06
   48  131  0     8.5264e-09
   48  132  0     7.4843e-09
   48  133  0     1.2641e-11
   48  134  0     1.5994e-13
   48  135  0     0.0000e+00
   48  136  0     0.0000e+00
   49  110  0     0.0000e+00
   49  110  1     0.0000e+00
   49  111  0     0.0000e+00
   49  111  1     0.0000e+00
   49  112  0     0.0000e+00
   49  112  1     0.0000e+00
   49  113  0     0.0000e+00
   49  113  1     0.0000e+00
   49  114  0     8.1776e-15
   49  114  1     2.4666e-14
   49  114  2     0.0000e+00
   49  115  0     2.1428e-11
   49  115  1     4.9611e-12
   49  116  0     3.7227e-10
   49  116  1     1.1229e-09
   49  116  2     5.2805e-10
   49  117  0     5.1884e-08
   49  117  1     1.2012e-08
   49  118  0     1.4468e-07
   49  118  1     5.8851e-07
   49  118  2     0.0000e+00
   49  119  0     1.2047e-05
   49  119  1     1.8216e-06
   49  120  0     2.7986e-05
   49  120  1     2.0409e-05
   49  120  2     0.0000e+00
   49  121  0     1.0642e-04
   49  121  1     1.5968e-05
   49  122  0     5.5850e-05
   49  122  1     2.1563e-04
   49  122  2     0.0000e+00
   49  123  0     2.3184e-04
   49  123  1     2.4604e-05
   49  124  0     9.1693e-05
   49  124  1     9.4531e-05
   49  125  0     2.6682e-04
   49  125  1     7.6516e-05
   49  126  0     1.7210e-04
   49  126  1     9.6397e-05
   49  127  0     2.9718e-04
   49  127  1     1.7402e-04
   49  127  2     0.0000e+00
   49  128  0     7.6629e-05
   49  128  1     4.3387e-05
   49  129  0     1.1839e-04
   49  129  1     1.0134e-05
   49  129  2     0.0000e+00
   49  130  0     2.5872e-04
   49  130  1     2.2713e-04
   49  130  2     0.0000e+00
   49  131  0     1.6890e-05
   49  131  1     6.6178e-06
   49  131  2     0.0000e+00
   49  132  0     2.1700e-05
   49  133  0     2.8790e-07
   49  134  0     1.0976e-08
   49  135  0     1.4419e-10
   49  136  0     2.3349e-13
   49  137  0     0.0000e+00
   49  138  0     0.0000e+00
   50  113  0     0.0000e+00
   50  113  1     0.0000e+00
   50  114  0     0.0000e+00
   50  115  0     0.0000e+00
   50  116  0     8.3758e-14
   50  117  0     3.2426e-12
   50  117  1     1.0615e-11
   50  118  0     6.0788e-10
   50  119  0     1.7560e-08
   50  119  1     5.7482e-08
   50  120  0     8.4112e-07
   50  121  0     9.3600e-07
   50  121  1     3.7915e-06
   50  122  0     4.5950e-05
   50  123  0     1.1962e-04
   50  123  1     2.3517e-05
   50  124  0     1.8393e-04
   50  125  0     5.9717e-04
   50  125  1     1.6446e-04
   50  126  0     1.2282e-03
   50  127  0     3.2067e-03
   50  127  1     1.0657e-03
   50  128  0     3.9620e-03
   50  128  1     2.4670e-03
   50  129  0     5.2313e-03
   50  129  1     4.1487e-03
   50  130  0     6.6481e-03
   50  130  1     4.2406e-03
   50  131  0     1.5453e-03
   50  131  1     1.7256e-03
   50  132  0     3.4851e-03
   50  133  0     3.0678e-04
   50  134  0     3.4377e-05
   50  135  0     1.5260e-06
   50  136  0     1.8690e-08
   50  137  0     2.1193e-10
   50  138  0     3.4245e-11
   50  139  0     0.0000e+00
   50  140  0     0.0000e+00
   51  116  0     0.0000e+00
   51  116  1     0.0000e+00
   51  117  0     0.0000e+00
   51  118  0     9.7067e-15
   51  118  1     1.3796e-14
   51  119  0     2.0213e-11
   51  120  0     3.2076e-10
   51  120  1     4.5590e-10
   51  121  0     9.3326e-09
   51  122  0     2.6989e-07
   51  122  1     1.9580e-07
   51  122  2     0.0000e+00
   51  123  0     5.5472e-06
   51  124  0     1.3782e-04
   51  124  1     2.7776e-04
   51  124  2     0.0000e+00
   51  125  0     1.0306e-05
   51  126  0     2.5441e-04
   51  126  1     2.7043e-04
   51  126  2     0.0000e+00
   51  127  0     3.1525e-04
   51  128  0     4.8428e-04
   51  128  1     2.9764e-04
   51  129  0     3.3521e-03
   51  129  1     8.3787e-04
   51  130  0     4.4096e-03
   51  130  1     3.7452e-03
   51  131  0     2.5579e-02
   51  132  0     1.2531e-02
   51  132  1     4.9072e-03
   51  133  0     1.8987e-02
   51  134  0     2.7218e-03
   51  134  1     4.8777e-03
   51  135  0     3.8439e-04
   51  136  0     6.8082e-05
   51  137  0     9.6992e-07
   51  138  0     5.3109e-07
   51  139  0     5.3225e-09
   51  140  0     2.6536e-11
   51  141  0     1.5206e-12
   51  142  0     0.0000e+00
   51  143  0     0.0000e+00
   52  119  0     0.0000e+00
   52  119  1     0.0000e+00
   52  120  0     3.3538e-14
   52  121  0     1.8513e-13
   52  121  1     6.0602e-13
   52  122  0     2.1860e-10
   52  123  0     2.5718e-09
   52  123  1     8.4187e-09
   52  124  0     1.9549e-12
   52  125  0     2.5698e-11
   52  125  1     7.7899e-11
   52  126  0     1.3628e-09
   52  127  0     6.1401e-09
   52  127  1     2.2175e-08
   52  128  0     2.0133e-06
   52  129  0     1.5316e-06
   52  129  1     3.7328e-06
   52  130  0     3.9254e-03
   52  131  0     2.7437e-03
   52  131  1     5.7916e-03
   52  132  0     3.0986e-02
   52  133  0     1.1703e-02
   52  133  1     2.4096e-02
   52  134  0     4.7660e-02
   52  135  0     2.1908e-02
   52  136  0     2.0691e-02
   52  137  0     5.9653e-04
   52  138  0     3.8946e-04
   52  139  0     1.7627e-05
   52  140  0     3.5253e-07
   52  141  0     3.6896e-08
   52  142  0     3.1736e-09
   52  143  0     1.2147e-11
   52  144  0     1.0904e-13
   52  145  0     0.0000e+00
   53  122  0     0.0000e+00
   53  123  0     9.3519e-13
   53  124  0     0.0000e+00
   53  125  0     0.0000e+00
   53  126  0     0.0000e+00
   53  127  0     0.0000e+00
   53  128  0     8.7637e-13
   53  129  0     3.3825e-12
   53  130  0     4.8097e-05
   53  130  1     8.7713e-06
   53  131  0     1.1216e-03
   53  132  0     1.2519e-03
   53  132  1     8.2888e-04
   53  133  0     1.1674e-02
   53  133  1     2.8240e-03
   53  134  0     1.2064e-02
   53  134  1     6.7781e-03
   53  135  0     4.5946e-02
   53  136  0     3.7936e-02
   53  136  1     6.8363e-03
   53  137  0     1.5534e-02
   53  138  0     8.1212e-03
   53  139  0     8.7512e-04
   53  140  0     3.9943e-04
   53  141  0     5.0967e-05
   53  142  0     9.4415e-06
   53  143  0     1.8841e-07
   53  144  0     5.3461e-09
   53  145  0     5.5765e-11
   53  146  0     1.7414e-13
   53  147  0     0.0000e+00
   53  148  0     0.0000e+00
   54  125  0     0.0000e+00
   54  125  1     0.0000e+00
   54  126  0     0.0000e+00
   54  127  0     0.0000e+00
   54  127  1     0.0000e+00
   54  128  0     2.5262e-06
   54  129  0     0.0000e+00
   54  129  1     0.0000e+00
   54  130  0     8.5103e-05
   54  131  0     1.1284e-06
   54  131  1     2.4696e-06
   54  132  0     1.1713e-05
   54  132  1     2.6814e-06
   54  133  0     1.4601e-04
   54  133  1     3.7096e-04
   54  134  0     1.5181e-03
   54  134  1     1.0456e-03
   54  135  0     2.6485e-03
   54  135  1     5.1687e-03
   54  136  0     2.4963e-03
   54  137  0     2.0802e-02
   54  138  0     4.7235e-02
   54  139  0     2.9558e-02
   54  140  0     1.4767e-02
   54  141  0     4.8859e-03
   54  142  0     1.4601e-03
   54  143  0     1.5277e-04
   54  144  0     1.3346e-05
   54  145  0     5.1013e-07
   54  146  0     8.8868e-09
   54  147  0     2.0199e-11
   54  148  0     9.7160e-15
