#  542    0  0     2.0110e+03
#   92  2359228     2.5300e-02
   29   79  0     0.0000e+00
   29   80  0     5.2496e-10
   29   81  0     0.0000e+00
   29   82  0     1.4799e-12
   29   83  0     7.3133e-15
   30   66  0     0.0000e+00
   30   67  0     0.0000e+00
   30   68  0     4.7397e-13
   30   69  0     2.4798e-12
   30   69  1     1.0599e-11
   30   70  0     3.0298e-10
   30   71  0     7.7095e-10
   30   71  1     3.2898e-09
   30   72  0     6.0996e-08
   30   73  0     4.6297e-07
   30   74  0     2.5098e-06
   30   75  0     7.6695e-06
   30   76  0     1.8379e-05
   30   77  0     3.1438e-05
   30   78  0     3.5648e-05
   30   79  0     1.6389e-05
   30   80  0     2.4198e-06
   30   81  0     0.0000e+00
   30   82  0     1.0799e-07
   30   83  0     6.3195e-10
   30   84  0     1.2199e-08
   30   85  0     1.5437e-13
   30   86  0     2.2798e-12
   31   66  0     0.0000e+00
   31   67  0     0.0000e+00
   31   68  0     0.0000e+00
   31   69  0     0.0000e+00
   31   70  0     1.4699e-13
   31   71  0     9.3893e-12
   31   72  1     1.9299e-10
   31   72  0     1.9299e-10
   31   73  0     1.2099e-08
   31   74  1     7.2995e-08
   31   74  0     7.2995e-08
   31   75  0     1.9299e-06
   31   76  0     1.0459e-05
   31   77  0     4.0817e-05
   31   78  0     1.0281e-04
   31   79  0     1.7108e-04
   31   80  0     1.1706e-04
   31   81  0     8.1774e-05
   31   82  0     6.2616e-05
   31   83  0     1.9199e-06
   31   84  0     1.1067e-04
   31   85  0     5.8794e-09
   31   86  0     3.2798e-07
   31   87  0     2.5411e-10
   31   88  0     4.4239e-12
   32   66  0     0.0000e+00
   32   67  0     0.0000e+00
   32   68  0     0.0000e+00
   32   69  0     0.0000e+00
   32   70  0     0.0000e+00
   32   71  0     0.0000e+00
   32   71  1     0.0000e+00
   32   72  0     3.6397e-13
   32   73  0     2.3798e-11
   32   73  1     5.5896e-12
   32   74  0     1.6699e-09
   32   75  0     6.8095e-09
   32   75  1     4.5597e-08
   32   76  0     1.2999e-06
   32   77  0     5.9596e-06
   32   77  1     8.9094e-07
   32   78  0     6.9415e-05
   32   79  1     1.1625e-04
   32   79  0     1.1625e-04
   32   80  0     1.0182e-03
   32   81  0     1.2626e-03
   32   82  0     1.2647e-03
   32   83  0     4.7886e-04
   32   84  0     1.8995e-04
   32   85  0     2.1298e-05
   32   86  0     6.2867e-03
   32   87  0     2.1958e-05
   32   88  0     5.1996e-07
   32   89  0     4.0431e-11
   32   90  0     1.1707e-12
   32   91  0     6.1373e-14
   33   69  0     0.0000e+00
   33   71  0     0.0000e+00
   33   72  0     0.0000e+00
   33   73  0     0.0000e+00
   33   74  0     4.9896e-14
   33   74  1     1.1599e-13
   33   75  0     2.5598e-11
   33   76  0     1.6499e-09
   33   77  0     4.3097e-08
   33   78  0     1.2999e-06
   33   79  0     2.6568e-05
   33   80  0     1.3695e-04
   33   81  0     6.0905e-04
   33   82  0     1.2875e-03
   33   82  1     2.7105e-04
   33   83  0     2.9069e-03
   33   84  1     9.8697e-04
   33   84  0     9.8697e-04
   33   85  0     1.2136e-03
   33   86  0     1.9923e-04
   33   87  0     5.0532e-04
   33   88  0     1.2430e-03
   33   89  0     1.5398e-06
   33   90  0     3.2781e-08
   33   91  0     2.3375e-09
   33   92  0     3.5476e-12
   33   93  0     2.8435e-13
   34   72  0     0.0000e+00
   34   73  0     0.0000e+00
   34   73  1     0.0000e+00
   34   74  0     0.0000e+00
   34   75  0     0.0000e+00
   34   76  0     3.0398e-13
   34   77  0     2.7498e-12
   34   77  1     1.8399e-11
   34   78  0     2.4698e-09
   34   79  0     1.0999e-07
   34   79  1     1.6499e-08
   34   80  0     4.8896e-06
   34   81  0     1.0379e-05
   34   81  1     6.9265e-05
   34   82  0     3.7098e-04
   34   83  0     1.4292e-03
   34   83  1     3.3525e-04
   34   84  0     6.3095e-03
   34   85  0     4.4669e-03
   34   85  1     4.4669e-03
   34   86  0     8.3584e-03
   34   87  0     7.3105e-03
   34   88  0     2.6787e-03
   34   89  0     4.8549e-04
   34   90  0     1.2699e-04
   34   91  0     6.6572e-06
   34   92  0     4.1697e-07
   34   93  0     2.4571e-08
   34   94  0     1.7099e-10
   34   95  0     6.6258e-13
   34   96  0     1.2799e-13
   35   75  0     0.0000e+00
   35   77  0     0.0000e+00
   35   77  1     0.0000e+00
   35   78  0     4.9397e-14
   35   79  0     3.1098e-12
   35   79  1     1.0399e-11
   35   80  0     3.7097e-10
   35   80  1     1.1099e-09
   35   81  0     8.8594e-08
   35   82  0     3.8297e-07
   35   82  1     1.6299e-07
   35   83  0     1.9538e-04
   35   84  0     1.8580e-04
   35   84  1     1.6725e-04
   35   85  0     2.3502e-03
   35   86  0     2.2974e-03
   35   86  1     2.2974e-03
   35   87  0     1.2718e-02
   35   88  0     1.3874e-02
   35   89  0     1.0393e-02
   35   90  0     5.5255e-03
   35   91  0     2.2370e-03
   35   92  0     2.6771e-04
   35   93  0     3.0843e-05
   35   94  0     1.6599e-06
   35   95  0     2.5235e-08
   35   96  0     1.9099e-08
   35   97  0     3.4368e-12
   35   98  0     1.3893e-10
   36   77  0     0.0000e+00
   36   78  0     0.0000e+00
   36   79  1     0.0000e+00
   36   79  0     0.0000e+00
   36   80  0     6.2496e-14
   36   81  0     9.4293e-12
   36   81  1     1.4099e-12
   36   82  0     3.3498e-10
   36   83  0     6.6295e-08
   36   83  1     1.5499e-08
   36   84  0     3.2498e-06
   36   85  0     2.5533e-04
   36   85  1     5.8906e-05
   36   86  0     8.7223e-04
   36   87  0     4.6337e-03
   36   88  0     1.7322e-02
   36   89  0     3.4384e-02
   36   90  0     4.3970e-02
   36   91  0     3.1560e-02
   36   92  0     1.6581e-02
   36   93  0     4.8631e-03
   36   94  0     8.6815e-04
   36   95  0     7.1870e-05
   36   96  0     3.7811e-04
   36   97  0     2.9698e-07
   36   98  0     1.6329e-05
   36   99  0     1.2276e-11
   36  100  0     1.1499e-08
   36  101  0     4.1358e-13
   37   79  0     0.0000e+00
   37   81  0     0.0000e+00
   37   83  0     2.2998e-12
   37   84  0     2.1598e-11
   37   85  0     2.3748e-05
   37   86  1     3.2248e-08
   37   86  0     3.2248e-08
   37   87  0     2.5018e-05
   37   88  0     2.2301e-04
   37   89  0     2.0454e-03
   37   90  0     1.3862e-03
   37   90  1     7.0662e-03
   37   91  0     2.2249e-02
   37   92  0     3.1317e-02
   37   93  0     3.0667e-02
   37   94  0     1.5665e-02
   37   95  0     7.6369e-03
   37   96  0     1.6842e-03
   37   97  0     3.7937e-04
   37   98  0     2.3588e-05
   37   99  0     4.6754e-07
   37  100  0     3.4762e-04
   37  101  0     1.5752e-08
   37  102  0     1.4718e-11
   37  103  0     2.3811e-13
   38   83  0     0.0000e+00
   38   84  0     0.0000e+00
   38   85  1     3.9247e-13
   38   85  0     3.9247e-13
   38   86  0     1.1899e-10
   38   87  0     1.0699e-08
   38   87  1     2.5098e-09
   38   88  0     7.6795e-07
   38   89  0     1.7520e-04
   38   90  0     7.3713e-04
   38   91  0     2.5048e-03
   38   92  0     1.0752e-02
   38   93  0     2.5697e-02
   38   94  0     4.5127e-02
   38   95  0     4.5373e-02
   38   96  0     3.5681e-02
   38   97  0     1.7207e-02
   38   98  0     8.0809e-03
   38   99  0     1.3316e-03
   38  100  0     8.1524e-05
   38  101  0     4.4861e-05
   38  102  0     1.7299e-06
   38  103  0     2.0575e-08
   38  104  0     1.3099e-09
   38  105  0     0.0000e+00
   38  106  0     0.0000e+00
   38  107  0     0.0000e+00
   38  108  0     0.0000e+00
   39   85  0     0.0000e+00
   39   87  0     9.9993e-14
   39   88  0     1.6999e-11
   39   89  0     4.3997e-10
   39   89  1     1.8799e-09
   39   90  1     4.4847e-08
   39   90  0     4.4847e-08
   39   91  1     1.6499e-06
   39   91  0     1.6499e-06
   39   92  0     7.1483e-04
   39   93  1     5.4334e-04
   39   93  0     5.4334e-04
   39   94  0     3.8983e-03
   39   95  0     1.1054e-02
   39   96  0     2.2439e-03
   39   96  1     2.0195e-02
   39   97  1     1.5703e-02
   39   97  0     1.5703e-02
   39   98  0     1.1063e-02
   39   98  1     1.1063e-02
   39   99  0     1.9493e-02
   39  100  0     5.6739e-03
   39  101  0     2.7800e-03
   39  102  0     2.6798e-03
   39  103  0     2.5828e-05
   39  104  0     5.6796e-06
   39  105  0     4.6700e-12
   39  106  0     4.9791e-17
   39  107  0     6.2799e-18
   39  108  0     9.1876e-21
   39  109  0     4.4582e-14
   39  110  0     7.9035e-16
   40   87  0     0.0000e+00
   40   88  0     0.0000e+00
   40   89  0     2.0699e-14
   40   90  1     2.0949e-12
   40   90  0     2.0949e-12
   40   91  0     4.4197e-10
   40   92  0     1.1898e-04
   40   93  0     1.3699e-06
   40   94  0     1.9495e-04
   40   95  0     1.2724e-03
   40   96  0     3.3705e-03
   40   97  0     1.0924e-02
   40   98  0     2.5736e-02
   40   99  0     3.5839e-02
   40  100  0     4.9764e-02
   40  101  0     2.7878e-02
   40  102  0     1.7813e-02
   40  103  0     4.9887e-03
   40  104  0     8.2787e-04
   40  105  0     1.1584e-03
   40  106  0     1.6799e-08
   40  107  0     1.5577e-09
   40  108  0     3.0998e-12
   40  109  0     3.8524e-09
   40  110  0     9.2893e-11
   40  111  0     2.1011e-14
   40  112  0     8.8935e-16
   41   89  0     0.0000e+00
   41   90  0     0.0000e+00
   41   91  0     0.0000e+00
   41   92  0     2.2698e-13
   41   93  0     3.6197e-11
   41   93  1     8.4894e-12
   41   94  0     1.4599e-09
   41   94  1     1.0099e-09
   41   95  0     1.0599e-06
   41   95  1     2.4798e-07
   41   96  0     5.4396e-06
   41   97  0     1.0755e-04
   41   97  1     2.4468e-05
   41   98  0     1.1563e-03
   41   98  1     3.8549e-04
   41   99  0     2.9965e-04
   41   99  1     4.0658e-03
   41  100  0     3.1890e-03
   41  100  1     3.1890e-03
   41  101  0     1.9162e-02
   41  102  1     7.8944e-03
   41  102  0     7.8944e-03
   41  103  0     1.4103e-02
   41  104  1     2.8522e-03
   41  104  0     2.8522e-03
   41  105  0     1.3861e-03
   41  106  0     1.5737e-04
   41  107  0     2.3137e-05
   41  108  0     8.9994e-07
   41  109  0     4.8358e-06
   41  110  0     1.5299e-07
   41  111  0     8.0021e-10
   41  112  0     2.4903e-11
   41  113  0     1.2896e-14
   41  114  0     3.7433e-16
   42   90  0     0.0000e+00
   42   91  0     0.0000e+00
   42   92  0     0.0000e+00
   42   93  1     0.0000e+00
   42   93  0     0.0000e+00
   42   94  0     2.9998e-14
   42   95  0     4.9397e-12
   42   96  0     5.3296e-10
   42   97  0     2.4898e-08
   42   98  0     9.5793e-07
   42   99  0     4.2814e-04
   42  100  0     7.2950e-04
   42  101  0     1.8584e-03
   42  102  0     6.5073e-03
   42  103  0     1.0368e-02
   42  104  0     1.1274e-02
   42  105  0     6.6802e-03
   42  106  0     3.5919e-03
   42  107  0     1.2144e-03
   42  108  0     3.0204e-04
   42  109  0     1.5527e-04
   42  110  0     3.8867e-05
   42  111  0     2.2790e-06
   42  112  0     9.6468e-08
   42  113  0     1.1143e-09
   42  114  0     4.3996e-11
   42  115  0     2.3683e-14
   42  116  0     0.0000e+00
   42  117  0     2.3222e-16
   43   93  0     0.0000e+00
   43   95  0     0.0000e+00
   43   95  1     0.0000e+00
   43   97  1     8.7994e-14
   43   97  0     8.7994e-14
   43   98  0     8.8894e-09
   43   99  0     1.2299e-09
   43   99  1     2.8898e-10
   43  100  0     5.5896e-08
   43  101  0     1.6099e-06
   43  102  0     9.5543e-05
   43  102  1     9.5543e-05
   43  103  0     8.2168e-04
   43  104  0     9.2632e-04
   43  105  0     4.8459e-04
   43  106  0     2.6767e-04
   43  107  0     2.2431e-04
   43  108  0     2.3766e-04
   43  109  0     1.3444e-04
   43  110  0     1.1639e-04
   43  111  0     4.4907e-05
   43  112  0     6.8595e-06
   43  113  0     1.3988e-06
   43  114  0     7.0095e-08
   43  115  0     9.0199e-10
   43  116  0     6.3095e-11
   43  117  0     8.8445e-12
   43  118  0     5.8872e-15
   43  119  0     7.5794e-17
   44   95  0     0.0000e+00
   44   96  0     0.0000e+00
   44   97  0     0.0000e+00
   44   98  0     0.0000e+00
   44   99  0     1.0999e-14
   44  100  0     2.1199e-12
   44  101  0     1.6199e-10
   44  102  0     9.7593e-09
   44  103  0     2.3598e-07
   44  104  0     3.2698e-06
   44  105  0     1.1099e-09
   44  106  0     9.0694e-09
   44  107  0     4.9397e-08
   44  108  0     1.6699e-07
   44  109  1     8.5644e-06
   44  109  0     8.5644e-06
   44  110  0     9.8853e-05
   44  111  0     1.1825e-04
   44  112  0     9.9213e-05
   44  113  0     6.0546e-05
   44  114  0     1.7259e-05
   44  115  0     2.5689e-06
   44  116  0     2.4598e-07
   44  117  0     2.5189e-08
   44  118  0     6.9195e-10
   44  119  0     6.5495e-12
   44  120  0     3.0298e-12
   44  121  0     3.7806e-15
   44  122  0     0.0000e+00
   44  124  0     0.0000e+00
   45   99  0     0.0000e+00
   45  101  0     3.2598e-13
   45  101  1     0.0000e+00
   45  102  0     5.9096e-12
   45  102  1     4.7297e-12
   45  103  0     6.3795e-13
   45  103  1     4.2697e-12
   45  104  0     4.8897e-11
   45  104  1     1.4699e-10
   45  105  0     0.0000e+00
   45  105  1     0.0000e+00
   45  106  0     0.0000e+00
   45  106  1     0.0000e+00
   45  107  0     0.0000e+00
   45  108  0     0.0000e+00
   45  108  1     0.0000e+00
   45  109  0     2.0599e-08
   45  109  1     2.0599e-08
   45  110  0     5.6496e-07
   45  110  1     5.6496e-07
   45  111  0     8.7994e-06
   45  112  0     2.2958e-05
   45  113  0     6.8425e-05
   45  114  0     5.0266e-05
   45  115  0     3.6287e-05
   45  116  0     8.6894e-06
   45  117  0     4.6497e-06
   45  118  0     3.6297e-07
   45  119  0     1.8599e-08
   45  120  0     2.3898e-08
   45  121  0     1.4399e-10
   45  122  0     2.8498e-12
   45  123  0     8.5194e-14
   45  124  0     1.0399e-14
   46   99  0     0.0000e+00
   46  101  0     0.0000e+00
   46  102  0     0.0000e+00
   46  103  0     0.0000e+00
   46  104  0     0.0000e+00
   46  105  0     0.0000e+00
   46  106  0     0.0000e+00
   46  107  0     0.0000e+00
   46  107  1     0.0000e+00
   46  108  0     0.0000e+00
   46  109  0     2.9398e-12
   46  109  1     5.4596e-12
   46  110  0     2.1498e-09
   46  111  0     2.5398e-08
   46  111  1     4.7197e-08
   46  112  0     1.2799e-06
   46  113  0     1.1629e-05
   46  114  0     4.1557e-05
   46  115  0     7.1285e-05
   46  116  0     6.8155e-05
   46  117  0     8.7714e-05
   46  118  0     3.1778e-05
   46  119  0     4.3497e-06
   46  120  0     2.7098e-05
   46  121  0     4.7297e-07
   46  122  0     4.7697e-08
   46  123  0     3.9897e-09
   46  124  0     2.7298e-09
   46  125  0     0.0000e+00
   46  126  0     0.0000e+00
   46  127  0     0.0000e+00
   46  128  0     1.3399e-14
   46  129  0     0.0000e+00
   46  130  0     6.7895e-13
   47  103  0     0.0000e+00
   47  105  0     0.0000e+00
   47  105  1     0.0000e+00
   47  106  0     0.0000e+00
   47  106  1     0.0000e+00
   47  107  0     0.0000e+00
   47  107  1     0.0000e+00
   47  108  1     0.0000e+00
   47  108  0     0.0000e+00
   47  109  1     0.0000e+00
   47  109  0     0.0000e+00
   47  110  0     0.0000e+00
   47  110  1     2.2798e-14
   47  111  0     1.2399e-12
   47  111  1     8.2794e-12
   47  112  0     8.2894e-09
   47  113  0     5.4196e-09
   47  113  1     3.6197e-08
   47  114  0     9.1694e-06
   47  115  0     1.9299e-06
   47  115  1     1.3699e-05
   47  116  0     4.7437e-05
   47  116  1     7.6495e-06
   47  117  0     1.5189e-05
   47  117  1     1.5189e-05
   47  118  0     3.4158e-05
   47  118  1     2.9928e-05
   47  119  0     7.2535e-05
   47  120  1     4.3747e-06
   47  120  0     4.3747e-06
   47  121  0     2.5778e-05
   47  122  1     3.3398e-06
   47  122  0     3.3398e-06
   47  123  0     2.7498e-06
   47  124  0     5.5196e-06
   47  125  0     1.6599e-11
   47  126  0     4.7497e-12
   47  127  0     1.5799e-12
   47  128  0     1.1199e-13
   47  129  0     2.9186e-17
   47  130  0     6.6595e-08
   47  131  0     1.5945e-09
   48  105  0     0.0000e+00
   48  106  0     0.0000e+00
   48  107  0     0.0000e+00
   48  108  0     0.0000e+00
   48  109  0     0.0000e+00
   48  110  0     0.0000e+00
   48  111  0     0.0000e+00
   48  111  1     0.0000e+00
   48  112  0     1.0599e-11
   48  113  0     2.5898e-12
   48  113  1     8.6794e-12
   48  114  0     7.6495e-10
   48  115  0     8.9994e-09
   48  115  1     5.5296e-08
   48  116  0     2.9998e-07
   48  117  0     1.1199e-06
   48  117  1     3.7297e-06
   48  118  0     1.7149e-05
   48  119  0     2.4468e-05
   48  119  1     2.2488e-05
   48  120  0     8.3884e-05
   48  121  1     3.6192e-05
   48  121  0     3.6192e-05
   48  122  0     1.1930e-04
   48  123  0     1.0101e-04
   48  124  0     1.2142e-04
   48  125  0     5.5456e-05
   48  126  0     8.0784e-05
   48  127  0     8.1544e-05
   48  128  0     3.5528e-05
   48  129  0     7.2395e-09
   48  130  0     8.7798e-04
   48  131  0     1.3778e-04
   48  132  0     0.0000e+00
   48  133  0     4.4894e-11
   48  134  0     9.3293e-13
   48  136  0     0.0000e+00
   49  107  0     0.0000e+00
   49  109  0     0.0000e+00
   49  111  0     0.0000e+00
   49  112  0     0.0000e+00
   49  112  1     0.0000e+00
   49  113  0     0.0000e+00
   49  113  1     0.0000e+00
   49  114  0     0.0000e+00
   49  114  1     0.0000e+00
   49  115  0     1.6299e-12
   49  115  1     3.8197e-13
   49  116  2     2.5665e-11
   49  116  0     2.5665e-11
   49  116  1     2.5665e-11
   49  117  0     3.6597e-09
   49  117  1     8.5894e-10
   49  118  2     8.4494e-09
   49  118  0     5.0596e-08
   49  118  1     8.4494e-09
   49  119  0     4.7197e-06
   49  119  1     1.5899e-07
   49  120  2     2.0998e-06
   49  120  0     2.0998e-06
   49  120  1     2.0998e-06
   49  121  0     2.4718e-05
   49  121  1     3.2398e-06
   49  122  2     8.3794e-06
   49  122  0     8.3794e-06
   49  122  1     8.3794e-06
   49  123  0     3.9107e-05
   49  123  1     2.5098e-06
   49  124  1     1.6954e-05
   49  124  0     1.6954e-05
   49  125  0     4.7227e-05
   49  125  1     4.7227e-05
   49  126  1     1.6479e-05
   49  126  0     1.6479e-05
   49  127  0     4.1169e-04
   49  127  1     6.2546e-05
   49  128  1     1.3147e-04
   49  128  0     1.3147e-04
   49  129  0     2.7538e-04
   49  129  1     2.5341e-04
   49  130  2     3.1401e-05
   49  130  1     3.1401e-05
   49  130  0     3.1401e-05
   49  131  1     5.5596e-05
   49  131  0     5.5596e-05
   49  132  0     6.2266e-05
   49  133  0     1.7098e-06
   49  134  0     3.4697e-08
   49  135  0     7.2554e-11
   49  136  0     1.6799e-12
   49  137  0     2.1523e-12
   50  111  0     0.0000e+00
   50  112  0     0.0000e+00
   50  113  1     0.0000e+00
   50  113  0     0.0000e+00
   50  114  0     0.0000e+00
   50  115  0     0.0000e+00
   50  116  0     0.0000e+00
   50  117  1     2.4948e-13
   50  117  0     2.4948e-13
   50  118  0     4.0997e-11
   50  119  0     3.3998e-10
   50  119  1     1.1399e-09
   50  120  0     2.9998e-08
   50  121  0     3.5797e-06
   50  121  1     2.7898e-07
   50  122  0     3.6497e-06
   50  123  0     8.0394e-06
   50  123  1     3.0998e-06
   50  124  0     1.0691e-04
   50  125  0     8.5424e-05
   50  125  1     1.0457e-04
   50  126  0     4.4470e-04
   50  127  0     8.6671e-04
   50  127  1     7.9174e-05
   50  128  1     1.5049e-03
   50  128  0     1.5049e-03
   50  129  0     2.3031e-03
   50  129  1     1.9586e-03
   50  130  1     5.4224e-03
   50  130  0     5.4224e-03
   50  131  1     4.4050e-03
   50  131  0     4.4050e-03
   50  132  0     5.9182e-03
   50  133  0     1.3772e-03
   50  134  0     1.7693e-04
   50  135  0     6.2695e-06
   50  136  0     1.5699e-07
   50  137  0     1.8599e-07
   50  138  0     3.2898e-11
   50  139  0     3.6755e-13
   51  113  0     0.0000e+00
   51  115  0     0.0000e+00
   51  117  0     0.0000e+00
   51  118  0     0.0000e+00
   51  118  1     0.0000e+00
   51  119  0     3.8897e-14
   51  120  0     9.0294e-13
   51  120  1     1.2999e-12
   51  121  0     3.5298e-11
   51  122  0     1.8399e-09
   51  122  1     2.0799e-09
   51  123  0     5.1696e-08
   51  124  2     1.2099e-08
   51  124  0     7.6095e-08
   51  124  1     1.2099e-08
   51  125  0     2.7398e-07
   51  126  2     8.5944e-06
   51  126  0     6.5095e-06
   51  126  1     8.5944e-06
   51  127  0     7.0895e-05
   51  128  0     1.0667e-04
   51  128  1     6.3655e-05
   51  129  0     6.4068e-04
   51  130  0     2.1451e-03
   51  130  1     3.5675e-03
   51  131  0     1.6507e-02
   51  132  0     1.3035e-02
   51  132  1     8.6277e-03
   51  133  0     2.2565e-02
   51  134  1     3.5825e-03
   51  134  0     3.5825e-03
   51  135  0     1.4514e-03
   51  136  0     1.1489e-04
   51  137  0     7.4331e-04
   51  138  0     3.9197e-07
   51  139  0     1.3999e-08
   51  140  0     1.4389e-09
   51  141  0     3.7504e-12
   51  142  0     1.7611e-13
   52  115  0     0.0000e+00
   52  117  0     0.0000e+00
   52  118  0     0.0000e+00
   52  119  0     0.0000e+00
   52  120  0     0.0000e+00
   52  121  1     0.0000e+00
   52  121  0     0.0000e+00
   52  122  0     6.0996e-13
   52  123  0     5.1396e-12
   52  123  1     1.7199e-11
   52  124  0     3.4198e-09
   52  125  0     6.8795e-14
   52  125  1     2.2998e-13
   52  126  0     8.2494e-12
   52  127  0     9.9193e-11
   52  127  1     2.4298e-10
   52  128  0     1.7199e-06
   52  129  0     5.7296e-08
   52  129  1     1.3999e-07
   52  130  0     5.7872e-04
   52  131  0     9.6990e-04
   52  131  1     2.3333e-03
   52  132  0     1.5308e-02
   52  133  0     1.1481e-02
   52  133  1     2.9861e-02
   52  134  0     6.2155e-02
   52  135  0     3.2162e-02
   52  136  0     1.3173e-02
   52  137  0     3.9239e-03
   52  138  0     6.6182e-04
   52  139  0     6.6635e-05
   52  140  0     1.6912e-04
   52  141  0     3.2407e-07
   52  142  0     2.0698e-08
   52  143  0     4.8809e-12
   52  144  0     5.5767e-13
   53  121  0     0.0000e+00
   53  123  0     0.0000e+00
   53  125  0     0.0000e+00
   53  126  0     1.6999e-12
   53  127  0     0.0000e+00
   53  128  0     1.0399e-08
   53  129  0     0.0000e+00
   53  130  0     1.5499e-06
   53  130  1     6.6595e-07
   53  131  0     3.9157e-05
   53  132  1     9.1308e-05
   53  132  0     9.1308e-05
   53  133  1     8.2512e-04
   53  133  0     8.2512e-04
   53  134  0     5.0024e-03
   53  134  1     3.6418e-03
   53  135  0     2.9274e-02
   53  136  0     1.3194e-02
   53  136  1     1.2512e-02
   53  137  0     2.6224e-02
   53  138  0     1.4241e-02
   53  139  0     7.7143e-03
   53  140  0     1.3675e-03
   53  141  0     4.0681e-04
   53  142  0     5.8566e-05
   53  143  0     1.8590e-07
   53  144  0     1.5615e-08
   53  145  0     8.2853e-12
   53  146  0     9.0180e-13
   53  147  0     2.0634e-13
   54  124  0     0.0000e+00
   54  125  1     0.0000e+00
   54  125  0     0.0000e+00
   54  126  0     0.0000e+00
   54  127  1     0.0000e+00
   54  127  0     0.0000e+00
   54  128  0     8.3294e-13
   54  129  1     0.0000e+00
   54  129  0     0.0000e+00
   54  130  0     1.9699e-10
   54  131  0     1.4199e-09
   54  131  1     3.4798e-09
   54  132  0     4.2197e-07
   54  133  0     6.6595e-06
   54  133  1     1.8859e-05
   54  134  0     1.0548e-04
   54  134  1     2.4612e-04
   54  135  0     7.8513e-04
   54  135  1     1.7812e-03
   54  136  0     2.1924e-02
   54  137  0     3.1942e-02
   54  138  0     4.8141e-02
   54  139  0     4.3233e-02
   54  140  0     3.5058e-02
   54  141  0     1.2191e-02
   54  142  0     4.3417e-03
   54  143  1     2.6472e-04
   54  143  0     2.6472e-04
   54  144  0     6.0490e-05
   54  145  0     7.1594e-07
   54  146  0     1.0599e-07
   54  147  0     1.7830e-08
   54  148  0     1.0999e-11
   54  149  0     9.5193e-14
   54  150  0     0.0000e+00
   55  127  0     0.0000e+00
   55  129  0     0.0000e+00
   55  131  0     2.5398e-14
   55  132  0     7.3795e-10
   55  133  0     7.9194e-09
   55  134  1     3.8547e-08
   55  134  0     3.8547e-08
   55  135  1     2.4548e-06
   55  135  0     2.4548e-06
   55  136  1     2.7688e-05
   55  136  0     2.7688e-05
   55  137  0     5.9999e-04
   55  138  0     2.4319e-03
   55  138  1     2.2337e-03
   55  139  0     1.3059e-02
   55  140  0     2.0699e-02
   55  141  0     2.9151e-02
   55  142  0     2.2781e-02
   55  143  0     1.4030e-02
   55  144  0     4.1768e-03
   55  145  0     7.5619e-04
   55  146  0     7.6405e-05
   55  147  0     2.2382e-05
   55  148  0     1.3099e-07
   55  149  0     3.6255e-09
   55  150  0     1.9899e-11
   55  151  0     9.4690e-14
   55  152  0     1.2676e-15
   56  129  0     0.0000e+00
   56  131  0     0.0000e+00
   56  132  0     0.0000e+00
   56  133  0     1.0399e-14
   56  134  0     5.2596e-12
   56  135  1     3.8197e-10
   56  135  0     3.8197e-10
   56  136  1     2.3648e-08
   56  136  0     2.3648e-08
   56  137  0     5.4296e-07
   56  137  1     1.3299e-06
   56  138  0     4.1157e-05
   56  139  0     6.8768e-04
   56  140  0     4.8836e-03
   56  141  0     1.6595e-02
   56  142  0     3.0142e-02
   56  143  0     4.1004e-02
