   40   90  1     0.0000e+00
   40   91  0     0.0000e+00
   40   92  0     2.2972e-08
   40   93  0     1.6364e-06
   40   94  0     4.7786e-05
   40   95  0     6.6096e-04
   40   96  0     5.1763e-03
   40   97  0     1.6546e-02
   40   98  0     2.9928e-02
   40   99  0     4.0262e-02
   40  100  0     3.1505e-02
   40  101  0     2.2843e-02
   40  102  0     1.0889e-02
   40  103  0     6.3469e-03
   40  104  0     1.6735e-03
   40  105  0     1.5900e-04
   40  106  0     1.8534e-06
   40  107  0     1.0785e-07
   41   95  0     1.6554e-07
   41   95  1     7.1032e-09
   41   96  0     9.0578e-06
   41   97  0     1.3610e-04
   41   97  1     2.6681e-05
   41   98  0     5.5918e-04
   41   98  1     9.7868e-04
   41   99  0     3.4018e-03
   41   99  1     6.4832e-04
   41  100  0     4.9832e-03
   41  100  1     7.6112e-03
   41  101  0     1.5474e-02
   41  102  0     9.1632e-03
   41  102  1     5.2850e-03
   41  103  0     1.2159e-02
   41  104  0     6.5428e-03
   41  104  1     4.5702e-04
   41  105  0     4.0479e-03
   41  106  0     1.1733e-03
   41  107  0     4.0728e-04
   41  108  0     6.4399e-05
   41  109  0     1.4827e-05
   41  110  0     3.6807e-06
   41  111  0     2.9612e-06
   41  112  0     7.1158e-07
   42   95  0     0.0000e+00
   42   96  0     6.2055e-16
   42   97  0     6.7958e-08
   42   98  0     5.4149e-06
   42   99  0     1.2384e-04
   42  100  0     1.4044e-03
   42  101  0     4.6456e-03
   42  102  0     1.1386e-02
   42  103  0     1.3601e-02
   42  104  0     1.4165e-02
   42  105  0     1.0872e-02
   42  106  0     7.7504e-03
   42  107  0     3.7512e-03
   42  108  0     1.7412e-03
   42  109  0     6.4055e-04
   42  110  0     2.0810e-04
   42  111  0     3.1666e-05
   42  112  0     7.6673e-06
   42  113  0     4.4312e-07
   42  114  0     2.2599e-08
   43   99  0     1.3386e-11
   43   99  1     8.2771e-13
   43  100  0     1.5671e-07
   43  101  0     1.1658e-05
   43  102  0     9.0495e-05
   43  102  1     1.5800e-05
   43  103  0     4.6815e-04
   43  104  0     4.5919e-04
   43  105  0     5.7475e-04
   43  106  0     1.0383e-03
   43  107  0     1.1783e-03
   43  108  0     1.1431e-03
   43  109  0     1.3978e-03
   43  110  0     4.9575e-04
   43  111  0     3.2410e-04
   43  112  0     5.7664e-05
   43  113  0     1.6977e-05
   43  114  0     2.1273e-06
   43  115  0     2.7424e-07
   43  116  0     1.2566e-10
   44   99  0     0.0000e+00
   44  100  0     0.0000e+00
   44  101  0     0.0000e+00
   44  102  0     9.1653e-09
   44  103  0     3.5568e-07
   44  103  1     4.3306e-07
   44  104  0     4.3899e-06
   44  105  0     3.3044e-06
   44  106  0     1.9040e-07
   44  107  0     1.9861e-06
   44  108  0     2.2157e-05
   44  109  0     1.0675e-04
   44  110  0     2.5121e-04
   44  111  0     3.1812e-04
   44  112  0     2.1111e-04
   44  113  0     5.4554e-05
   44  113  1     4.1739e-05
   44  114  0     2.7092e-05
   44  115  0     4.3025e-06
   44  115  1     3.2650e-06
   44  116  0     1.0864e-06
   44  117  0     4.0401e-08
   44  118  0     1.2562e-12
   45  103  0     0.0000e+00
   45  103  1     0.0000e+00
   45  105  0     0.0000e+00
   45  105  1     0.0000e+00
   45  106  0     0.0000e+00
   45  107  0     1.8459e-15
   45  108  0     6.0192e-08
   45  108  1     3.1104e-08
   45  109  0     3.0921e-06
   45  110  0     2.3187e-05
   45  110  1     1.9354e-06
   45  111  0     8.0939e-05
   45  112  0     1.8443e-04
   45  112  1     4.0370e-06
   45  113  0     2.1745e-04
   45  114  0     1.4229e-04
   45  114  1     1.9076e-05
   45  115  0     6.7286e-05
   45  116  0     5.9984e-06
   45  116  1     9.3744e-06
   45  117  0     1.5553e-05
   45  118  0     8.3771e-06
   45  119  0     1.9533e-06
   45  120  0     5.1109e-09
   46  105  0     0.0000e+00
   46  106  0     0.0000e+00
   46  107  0     0.0000e+00
   46  108  0     0.0000e+00
   46  109  0     1.1125e-15
   46  109  1     1.9386e-16
   46  110  0     6.3567e-08
   46  111  0     8.0677e-07
   46  111  1     1.0966e-06
   46  112  0     1.8823e-05
   46  113  0     3.7500e-05
   46  113  1     3.9779e-05
   46  114  0     1.2322e-04
   46  115  0     5.6956e-05
   46  115  1     1.0143e-04
   46  116  0     1.2017e-04
   46  117  0     1.0894e-04
   46  117  1     6.6425e-05
   46  118  0     7.9854e-05
   46  119  0     5.0565e-05
   46  120  0     1.3045e-05
   46  121  0     1.8808e-06
   46  122  0     8.8572e-08
   47  109  0     0.0000e+00
   47  109  1     0.0000e+00
   47  111  0     5.1599e-17
   47  111  1     8.3039e-17
   47  112  0     3.8495e-08
   47  113  0     3.1878e-07
   47  113  1     1.1368e-06
   47  114  0     9.2615e-06
   47  114  1     1.0532e-06
   47  115  0     2.2731e-06
   47  115  1     8.4223e-06
   47  116  0     9.7437e-06
   47  116  1     5.9555e-06
   47  116  2     9.7783e-06
   47  117  0     5.1136e-05
   47  117  1     8.0019e-05
   47  118  0     1.3482e-04
   47  118  1     3.9884e-05
   47  119  0     1.0541e-04
   47  119  1     1.0640e-04
   47  120  0     9.0656e-05
   47  120  1     1.9580e-05
   47  121  0     7.5620e-05
   47  122  0     7.1841e-06
   47  122  1     3.8210e-06
   47  122  2     1.2335e-05
   47  123  0     9.6528e-06
   47  124  0     5.7657e-07
   48  111  0     0.0000e+00
   48  112  0     0.0000e+00
   48  113  0     0.0000e+00
   48  113  1     0.0000e+00
   48  114  0     0.0000e+00
   48  115  0     2.0353e-13
   48  115  1     2.7983e-13
   48  116  0     3.9128e-07
   48  117  0     1.2805e-06
   48  117  1     5.0098e-06
   48  118  0     3.9979e-05
   48  119  0     2.9044e-05
   48  119  1     6.1232e-05
   48  120  0     2.0584e-04
   48  121  0     1.5203e-04
   48  121  1     6.0112e-05
   48  122  0     2.6483e-04
   48  123  0     9.4012e-05
   48  123  1     7.1834e-05
   48  124  0     5.2218e-05
   48  125  0     1.5474e-06
   48  125  1     2.2247e-06
   48  126  0     1.8718e-06
   48  127  0     1.4378e-07
   48  129  0     2.8486e-07
   48  130  0     6.7170e-06
   48  131  0     1.4881e-06
   49  113  0     0.0000e+00
   49  115  0     0.0000e+00
   49  115  1     0.0000e+00
   49  117  0     0.0000e+00
   49  117  1     0.0000e+00
   49  118  0     3.9003e-08
   49  118  1     2.1857e-08
   49  118  2     5.4072e-08
   49  119  0     3.0424e-06
   49  119  1     6.9528e-07
   49  120  0     2.2304e-05
   49  120  1     2.9801e-06
   49  120  2     3.2207e-06
   49  121  0     7.0002e-05
   49  121  1     2.0177e-05
   49  122  0     1.1682e-04
   49  122  1     3.2174e-05
   49  122  2     7.2043e-05
   49  123  0     3.6770e-04
   49  123  1     1.1092e-04
   49  124  0     4.7610e-04
   49  124  1     5.0473e-04
   49  125  0     7.2352e-04
   49  125  1     1.2567e-04
   49  125  2     3.0231e-04
   49  126  0     4.4150e-04
   49  126  1     6.5999e-04
   49  127  0     3.8854e-04
   49  127  1     1.7062e-04
   49  127  2     5.4627e-04
   49  128  0     3.9201e-04
   49  128  1     3.1601e-04
   49  129  0     2.2711e-04
   49  129  1     1.3736e-04
   49  130  0     1.0979e-04
   49  130  1     2.1147e-04
   49  130  2     8.9886e-05
   49  131  0     5.1309e-04
   49  131  1     1.0878e-05
   49  131  2     1.5587e-05
   49  132  0     7.9185e-05
   49  133  0     6.3494e-06
   49  133  1     3.6511e-06
   49  134  0     8.3788e-07
   50  115  0     0.0000e+00
   50  117  0     0.0000e+00
   50  117  1     0.0000e+00
   50  118  0     0.0000e+00
   50  119  0     0.0000e+00
   50  119  1     0.0000e+00
   50  120  0     2.9551e-08
   50  121  0     5.0547e-07
   50  121  1     1.8770e-06
   50  122  0     2.4847e-05
   50  123  0     8.4177e-05
   50  123  1     3.6108e-05
   50  124  0     4.4757e-04
   50  125  0     7.6641e-04
   50  125  1     3.5395e-04
   50  126  0     3.1001e-03
   50  127  0     3.7748e-03
   50  127  1     1.7884e-03
   50  128  0     5.8432e-03
   50  128  1     4.7427e-03
   50  129  0     5.7276e-03
   50  129  1     8.7234e-03
   50  130  0     6.0785e-03
   50  130  1     6.6948e-03
   50  131  0     2.3235e-03
   50  131  1     6.7266e-03
   50  132  0     1.0065e-02
   50  133  0     2.7828e-03
   50  134  0     1.9305e-04
   50  135  0     4.9213e-05
   50  136  0     5.2463e-06
   50  137  0     2.4958e-07
   51  121  0     0.0000e+00
   51  123  0     1.5524e-06
   51  124  0     2.5873e-06
   51  124  1     1.1420e-06
   51  124  2     2.8375e-06
   51  125  0     4.2474e-06
   51  126  0     2.1409e-05
   51  126  1     1.2802e-05
   51  126  2     1.0700e-05
   51  127  0     2.6194e-04
   51  128  0     5.8735e-04
   51  128  1     8.3121e-04
   51  129  0     4.0687e-03
   51  129  1     3.7551e-04
   51  130  0     5.5562e-03
   51  130  1     3.6866e-03
   51  131  0     1.3473e-02
   51  132  0     1.1935e-02
   51  132  1     5.9202e-03
   51  133  0     1.5609e-02
   51  134  0     3.9455e-03
   51  134  1     4.4987e-03
   51  135  0     1.7182e-03
   51  136  0     5.2671e-04
   51  137  0     8.9213e-05
   51  138  0     9.0845e-06
   51  139  0     1.0222e-06
   52  124  0     0.0000e+00
   52  125  0     0.0000e+00
   52  125  1     0.0000e+00
   52  126  0     0.0000e+00
   52  127  0     0.0000e+00
   52  127  1     0.0000e+00
   52  128  0     2.7677e-07
   52  129  0     1.4775e-06
   52  129  1     3.3690e-06
   52  130  0     1.1326e-03
   52  131  0     1.3261e-03
   52  131  1     2.4858e-03
   52  131  2     1.9095e-03
   52  132  0     1.7681e-02
   52  133  0     1.0277e-02
   52  133  1     1.7426e-02
   52  134  0     5.5173e-02
   52  135  0     3.2794e-02
   52  136  0     1.6473e-02
   52  137  0     7.4981e-03
   52  138  0     1.6142e-03
   52  139  0     1.8791e-04
   52  140  0     5.3385e-05
   52  141  0     3.2317e-06
   52  142  0     4.6729e-07
   53  127  0     0.0000e+00
   53  129  0     0.0000e+00
   53  130  0     3.0911e-06
   53  130  1     1.1623e-06
   53  131  0     6.0921e-05
   53  132  0     3.4077e-04
   53  132  1     2.5744e-04
   53  133  0     1.6043e-03
   53  133  1     4.3852e-04
   53  134  0     4.9345e-03
   53  134  1     2.6004e-03
   53  135  0     2.2935e-02
   53  136  0     1.8558e-02
   53  136  1     2.2997e-03
   53  137  0     2.8588e-02
   53  138  0     1.7183e-02
   53  139  0     5.7985e-03
   53  140  0     1.5470e-03
   53  141  0     5.0202e-04
   53  142  0     5.8488e-05
   53  143  0     1.2018e-05
   53  144  0     4.9593e-07
   54  130  0     0.0000e+00
   54  131  0     4.7635e-08
   54  131  1     1.0713e-07
   54  132  0     2.6658e-06
   54  132  1     9.4209e-07
   54  133  0     1.4316e-05
   54  133  1     2.5766e-05
   54  134  0     2.0621e-04
   54  134  1     1.0859e-04
   54  135  0     7.1684e-04
   54  135  1     1.3816e-03
   54  136  0     1.5981e-02
   54  137  0     2.8300e-02
   54  138  0     4.5674e-02
   54  139  0     5.2212e-02
   54  140  0     3.4592e-02
   54  141  0     1.9685e-02
   54  142  0     4.6681e-03
   54  143  0     1.5076e-03
   54  144  0     2.4874e-04
   54  145  0     1.7759e-05
   54  146  0     3.2051e-06
   55  133  0     0.0000e+00
   55  134  0     6.9727e-08
   55  134  1     6.5549e-08
   55  135  0     2.7051e-06
   55  135  1     6.0227e-07
   55  136  0     3.2583e-05
   55  136  1     3.1481e-05
   55  137  0     8.4381e-04
   55  138  0     1.8885e-03
   55  138  1     1.4238e-03
   55  139  0     1.0097e-02
   55  140  0     2.1615e-02
   55  141  0     2.9461e-02
   55  142  0     1.5495e-02
   55  143  0     1.8137e-02
   55  144  0     3.8876e-03
   55  144  1     2.8419e-04
   55  145  0     1.2353e-03
   55  146  0     2.0575e-04
   55  147  0     4.2803e-05
   55  148  0     3.4926e-06
   55  149  0     2.8256e-07
   56  134  0     0.0000e+00
   56  136  0     0.0000e+00
   56  136  1     0.0000e+00
   56  137  0     2.9274e-07
   56  137  1     5.6106e-07
   56  138  0     5.0108e-05
   56  139  0     4.5787e-04
   56  140  0     3.7154e-03
   56  141  0     1.3818e-02
   56  142  0     2.9562e-02
   56  143  0     3.6256e-02
   56  144  0     3.6111e-02
   56  145  0     1.8081e-02
   56  146  0     8.4681e-03
   56  147  0     2.4714e-03
   56  148  0     1.0864e-03
   56  149  0     1.3561e-04
   56  150  0     9.1349e-06
   56  151  0     6.1680e-07
   57  139  0     3.7480e-08
   57  140  0     3.8349e-06
   57  141  0     6.1134e-05
   57  142  0     5.5514e-04
   57  143  0     2.4244e-03
   57  144  0     6.4358e-03
   57  145  0     1.4814e-02
   57  146  0     5.2778e-03
   57  146  1     3.6402e-03
   57  147  0     1.0381e-02
   57  148  0     3.4253e-03
   57  149  0     1.9232e-03
   57  150  0     2.5004e-04
   57  151  0     6.8720e-05
   57  152  0     7.6653e-06
   57  153  0     1.2347e-06
   58  140  0     0.0000e+00
   58  141  0     5.1924e-09
   58  142  0     1.3266e-06
   58  143  0     2.3780e-05
   58  144  0     3.2435e-04
   58  145  0     1.9545e-03
   58  146  0     6.0717e-03
   58  147  0     8.1765e-03
   58  148  0     1.3617e-02
   58  149  0     8.1303e-03
   58  150  0     6.6222e-03
   58  151  0     1.6868e-03
   58  152  0     5.0573e-04
   58  153  0     9.2824e-05
   58  154  0     1.6508e-05
   58  155  0     9.4625e-07
   59  141  0     0.0000e+00
   59  143  0     0.0000e+00
   59  144  0     5.2026e-09
   59  144  1     1.0864e-08
   59  145  0     1.4681e-06
   59  146  0     2.8236e-05
   59  147  0     1.3634e-04
   59  148  0     4.3391e-04
   59  148  1     3.7107e-04
   59  149  0     1.5947e-03
   59  150  0     2.5662e-03
   59  151  0     2.4126e-03
   59  152  0     1.1551e-03
   59  153  0     5.4424e-04
   59  154  0     1.3690e-04
   59  155  0     3.5971e-05
   59  156  0     7.1105e-06
   59  157  0     1.0024e-06
   60  143  0     0.0000e+00
   60  144  0     0.0000e+00
   60  145  0     0.0000e+00
   60  146  0     3.3308e-12
   60  147  0     1.2617e-07
   60  148  0     5.1561e-06
   60  149  0     4.3021e-05
   60  150  0     3.2693e-04
   60  151  0     7.4864e-04
   60  152  0     2.0540e-03
   60  153  0     1.3917e-03
   60  154  0     6.6303e-04
   60  155  0     5.1206e-04
   60  156  0     1.9513e-04
   60  157  0     4.1835e-05
   60  158  0     8.0767e-06
   60  159  0     7.4525e-07
   61  147  0     0.0000e+00
   61  149  0     6.1768e-11
   61  150  0     4.7384e-08
   61  151  0     2.6602e-06
   61  152  0     2.2385e-05
   61  152  1     8.1586e-07
   61  152  2     5.3630e-07
   61  153  0     5.4716e-05
   61  154  0     9.5702e-05
   61  154  1     2.9957e-05
   61  155  0     1.6006e-04
   61  156  0     2.0924e-04
   61  156  1     1.0268e-05
   61  157  0     8.9607e-05
   61  158  0     2.9324e-05
   61  159  0     8.0086e-06
   61  160  0     1.0377e-06
   61  161  0     1.5149e-07
   62  147  0     0.0000e+00
   62  149  0     0.0000e+00
   62  150  0     0.0000e+00
   62  151  0     0.0000e+00
   62  152  0     4.6310e-09
   62  153  0     2.3399e-07
   62  153  1     5.3000e-08
   62  154  0     4.2275e-06
   62  155  0     1.7389e-05
   62  156  0     5.8184e-05
   62  157  0     8.4025e-05
   62  158  0     6.8894e-05
   62  159  0     2.7473e-05
   62  160  0     4.2665e-05
   62  161  0     1.1202e-05
   62  162  0     1.9518e-06
   62  163  0     1.2206e-07
   63  151  0     0.0000e+00
   63  153  0     0.0000e+00
   63  155  0     0.0000e+00
   63  156  0     6.6339e-09
   63  157  0     2.7111e-07
   63  158  0     1.7237e-06
   63  159  0     1.8149e-06
   63  160  0     3.7903e-06
   63  161  0     4.1917e-06
   63  162  0     1.8869e-06
   63  163  0     2.8949e-07
   64  155  0     0.0000e+00
   64  156  0     0.0000e+00
   64  157  0     0.0000e+00
   64  158  0     0.0000e+00
   64  159  0     0.0000e+00
   64  160  0     1.0162e-13
   64  161  0     8.9685e-08
   64  162  0     1.3686e-06
   64  163  0     2.2762e-06
   64  164  0     9.2022e-07
   64  165  0     6.3478e-08
   65  159  0     0.0000e+00
   65  161  0     0.0000e+00
   65  162  0     0.0000e+00
   65  163  0     0.0000e+00
   65  164  0     0.0000e+00
   65  165  0     0.0000e+00
   66  161  0     0.0000e+00
   66  162  0     0.0000e+00
   66  163  0     0.0000e+00
   66  164  0     0.0000e+00
   66  165  0     0.0000e+00
   67  165  0     0.0000e+00
