   56  138  0     4.1095e-05
   56  139  0     6.8664e-04
   56  140  0     4.8762e-03
   56  141  0     1.6570e-02
   56  142  0     3.0097e-02
   56  143  0     4.0942e-02
   56  144  0     3.9687e-02
   56  145  0     1.8634e-02
   56  146  0     9.1244e-03
   56  147  0     2.4327e-03
   56  148  0     2.2151e-04
   56  149  0     1.0310e-05
   56  150  0     5.0120e-07
   56  151  0     8.1698e-09
   56  152  0     1.4876e-10
   56  153  0     3.7224e-13
   56  154  0     0.0000e+00
   57  133  0     0.0000e+00
   57  134  0     0.0000e+00
   57  135  0     0.0000e+00
   57  136  0     0.0000e+00
   57  137  0     6.9190e-11
   57  138  0     3.1749e-07
   57  139  0     2.2664e-07
   57  140  0     5.2077e-05
   57  141  0     1.8463e-04
   57  142  0     9.6371e-04
   57  143  0     3.7890e-03
   57  144  0     1.0681e-02
   57  145  0     1.9121e-02
   57  146  0     5.3108e-03
   57  146  1     9.5654e-03
   57  147  0     6.4229e-03
   57  148  0     3.3577e-03
   57  149  0     7.9754e-04
   57  150  0     1.0407e-04
   57  151  0     1.0256e-05
   57  152  0     4.5228e-07
   57  153  0     1.4177e-08
   57  154  0     1.4577e-10
   57  155  0     2.9463e-13
   57  156  0     4.8674e-15
   57  157  0     5.3033e-17
   58  135  0     0.0000e+00
   58  136  0     0.0000e+00
   58  137  0     0.0000e+00
   58  137  1     0.0000e+00
   58  138  0     4.7424e-12
   58  139  0     2.8961e-12
   58  139  1     6.9882e-12
   58  140  0     1.1482e-09
   58  141  0     4.9821e-08
   58  142  0     1.7572e-06
   58  143  0     3.1287e-04
   58  144  0     3.4493e-04
   58  145  0     8.5308e-04
   58  146  0     5.8205e-03
   58  147  0     9.9646e-03
   58  148  0     1.2336e-02
   58  149  0     6.9685e-03
   58  150  0     3.9117e-03
   58  151  0     9.8875e-04
   58  152  0     2.0505e-04
   58  153  0     1.7023e-05
   58  154  0     9.1055e-07
   58  155  0     2.5459e-08
   58  156  0     5.7208e-10
   58  157  0     4.5827e-12
   58  158  0     3.8638e-14
   58  159  0     1.2792e-16
   58  160  0     0.0000e+00
   59  138  0     0.0000e+00
   59  138  1     0.0000e+00
   59  139  0     0.0000e+00
   59  140  0     0.0000e+00
   59  141  0     4.6826e-13
   59  142  0     1.3822e-11
   59  142  1     3.2405e-11
   59  143  0     4.4928e-09
   59  144  0     1.4350e-08
   59  144  1     1.2772e-07
   59  145  0     3.3247e-06
   59  146  0     3.6182e-05
   59  147  0     3.5900e-03
   59  148  0     1.4900e-04
   59  148  1     6.2704e-04
   59  149  0     2.9636e-03
   59  150  0     2.1801e-03
   59  151  0     2.3820e-03
   59  152  0     1.0240e-03
   59  153  0     3.6689e-04
   59  154  0     5.0130e-05
   59  155  0     6.7193e-06
   59  156  0     4.0635e-07
   59  157  0     1.6474e-08
   59  158  0     3.7440e-10
   59  159  0     4.8721e-12
   59  160  0     2.8155e-14
   59  161  0     7.1173e-17
   59  162  0     2.9561e-19
   60  141  0     0.0000e+00
   60  142  0     0.0000e+00
   60  143  0     4.7924e-14
   60  144  0     9.5548e-11
   60  145  0     5.5412e-10
   60  146  0     3.1849e-08
   60  147  0     6.7093e-07
   60  148  0     9.9142e-06
   60  149  0     6.7972e-05
   60  150  0     3.2673e-04
   60  151  0     7.9391e-04
   60  152  0     1.4077e-03
   60  153  0     1.1078e-03
   60  154  0     5.7934e-04
   60  155  0     1.7511e-04
   60  156  0     4.6945e-05
   60  157  0     4.8423e-06
   60  158  0     5.1818e-07
   60  159  0     1.7672e-08
   60  160  0     5.0320e-10
   60  161  0     6.1501e-12
   60  162  0     3.4744e-14
   60  163  0     0.0000e+00
   60  164  0     0.0000e+00
   61  144  0     0.0000e+00
   61  145  0     0.0000e+00
   61  146  0     4.4928e-12
   61  147  0     2.4860e-11
   61  148  0     3.7465e-11
   61  148  1     8.7836e-11
   61  149  0     3.8638e-08
   61  150  0     2.9952e-07
   61  151  0     6.4098e-06
   61  152  0     4.1972e-06
   61  152  1     1.7650e-05
   61  152  2     5.9483e-06
   61  153  0     8.7870e-05
   61  154  0     9.3513e-05
   61  154  1     1.4595e-05
   61  155  0     1.2590e-04
   61  156  0     7.0528e-05
   61  157  0     2.9293e-05
   61  158  0     7.0488e-06
   61  159  0     1.0583e-06
   61  160  0     7.5380e-08
   61  161  0     4.3930e-09
   61  162  0     6.7892e-11
   61  163  0     1.8171e-12
   61  164  0     1.6574e-14
   61  165  0     3.2351e-16
   61  166  0     5.4620e-19
   62  146  0     0.0000e+00
   62  147  0     0.0000e+00
   62  148  0     1.6374e-14
   62  149  0     1.7073e-12
   62  150  0     1.2181e-10
   62  151  0     4.7424e-09
   62  152  0     9.6347e-08
   62  153  0     7.9973e-07
   62  154  0     4.7225e-06
   62  155  0     1.3079e-05
   62  156  0     3.0262e-05
   62  157  0     2.6628e-05
   62  158  0     2.3942e-05
   62  159  0     7.4082e-06
   62  160  0     2.1066e-06
   62  161  0     2.8255e-07
   62  162  0     2.0268e-08
   62  163  0     1.3678e-09
   62  164  0     6.0304e-11
   62  165  0     2.5460e-12
   62  166  0     6.4197e-14
   62  167  0     1.3636e-15
   62  168  0     0.0000e+00
   63  149  0     0.0000e+00
   63  150  0     0.0000e+00
   63  150  1     0.0000e+00
   63  151  0     2.4860e-12
   63  152  0     1.3497e-12
   63  152  1     1.5208e-13
   63  152  2     1.2139e-12
   63  153  0     2.3263e-09
   63  154  0     1.0188e-09
   63  154  1     9.1810e-10
   63  155  0     2.6258e-08
   63  156  0     1.6174e-07
   63  157  0     6.3399e-07
   63  158  0     1.2780e-06
   63  159  0     1.5575e-06
   63  160  0     9.0156e-07
   63  161  0     4.5328e-07
   63  162  0     6.9789e-08
   63  163  0     1.9369e-08
   63  164  0     2.0068e-09
   63  165  0     3.8639e-10
   63  166  0     2.4960e-11
   63  167  0     2.2364e-12
   63  168  0     2.8455e-14
   63  169  0     9.2201e-16
   63  170  0     4.4725e-18
   64  151  0     0.0000e+00
   64  152  0     0.0000e+00
   64  153  0     0.0000e+00
   64  154  0     1.1182e-13
   64  155  0     4.0735e-12
   64  156  0     1.4277e-10
   64  157  0     1.4776e-09
   64  158  0     1.4776e-08
   64  159  0     3.7041e-08
   64  160  0     1.0084e-07
   64  161  0     1.1082e-07
   64  162  0     6.7792e-08
   64  163  0     3.8039e-08
   64  164  0     1.4876e-08
   64  165  0     6.1302e-09
   64  166  0     1.6574e-09
   64  167  0     3.6742e-10
   64  168  0     2.1765e-11
   64  169  0     1.1881e-12
   64  170  0     2.6757e-14
   64  171  0     9.3299e-16
   64  172  0     1.1202e-17
   65  154  0     0.0000e+00
   65  154  1     0.0000e+00
   65  154  2     0.0000e+00
   65  155  0     0.0000e+00
   65  156  0     0.0000e+00
   65  156  1     0.0000e+00
   65  156  2     0.0000e+00
   65  157  0     4.9222e-14
   65  158  0     1.1965e-12
   65  158  1     1.3442e-13
   65  159  0     1.6973e-11
   65  160  0     2.8355e-10
   65  161  0     5.9505e-10
   65  162  0     9.0256e-10
   65  163  0     2.1366e-09
   65  164  0     1.7971e-09
   65  165  0     2.8055e-09
   65  166  0     1.5375e-09
   65  167  0     1.3379e-09
   65  168  0     1.7272e-10
   65  169  0     4.0635e-11
   65  170  0     2.2364e-12
   65  171  0     2.9153e-13
   65  172  0     1.0483e-14
   66  157  0     0.0000e+00
   66  158  0     0.0000e+00
   66  159  0     0.0000e+00
   66  160  0     1.9269e-14
   66  161  0     2.5060e-13
   66  162  0     2.0268e-12
   66  163  0     1.2380e-11
   66  164  0     4.7724e-11
   66  165  0     1.5226e-10
   66  165  1     2.3357e-11
   66  166  0     3.9737e-10
   66  167  0     7.4981e-10
   66  168  0     3.6342e-10
   66  169  0     1.7372e-10
   66  170  0     3.7241e-11
   66  171  0     1.0883e-11
   66  172  0     1.7672e-12
   67  160  0     0.0000e+00
   67  160  1     0.0000e+00
   67  161  0     0.0000e+00
   67  161  1     0.0000e+00
   67  162  0     0.0000e+00
   67  162  1     0.0000e+00
   67  163  0     1.8002e-15
   67  163  1     2.7615e-16
   67  164  0     5.8545e-15
   67  164  1     1.3726e-14
   67  165  0     2.0468e-13
   67  166  0     4.0122e-13
   67  166  1     9.4065e-13
   67  167  0     1.0284e-11
   67  168  0     1.1582e-11
   67  169  0     2.2264e-11
   67  170  0     6.9009e-12
   67  170  1     2.9434e-12
   67  171  0     1.0683e-11
   67  172  0     3.6841e-12
   68  163  0     0.0000e+00
   68  164  0     0.0000e+00
   68  165  0     0.0000e+00
   68  166  0     5.4700e-16
   68  167  0     9.5218e-15
   68  167  1     2.0402e-15
   68  168  0     6.7792e-14
   68  169  0     3.2648e-13
   68  170  0     6.4098e-13
   68  171  0     1.5775e-12
   68  172  0     2.1965e-12
   69  166  0     0.0000e+00
   69  167  0     0.0000e+00
   69  168  0     0.0000e+00
   69  169  0     1.2132e-16
   69  170  0     6.6938e-16
   69  171  0     6.6179e-15
   69  172  0     1.6773e-14
   70  168  0     0.0000e+00
   70  169  0     0.0000e+00
   70  170  0     0.0000e+00
   70  171  0     1.0811e-18
   70  172  0     2.3562e-17
   71  172  0     0.0000e+00
   71  172  1     0.0000e+00
