 2021, ENDFBVIII DD, Made by S. Okumura
    0    1    0  6.1460000E+02  1.3000000E+00  1.0000000E+00    1    1    1
  1.5000000E+00  0.0000000E+00  2.0119000E+07  0.0000000E+00  8.4900000E-01  0.0000000E+00
  1.5500000E+00  0.0000000E+00  1.3306800E+07  0.0000000E+00  4.1000000E-02  0.0000000E+00
  1.5550000E+00  0.0000000E+00  1.1641400E+07  0.0000000E+00  1.9000000E-02  0.0000000E+00
    3   12    0  1.0000000E-08  0.0000000E+00  1.1950200E+01    1    0   25
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.2317000E+06  0.0000000E+00
  5.0000000E+00  0.0000000E+00  1.2317000E+06  0.0000000E+00  1.0000000E+00  0.0000000E+00
    4    5    0  1.0000000E-09  1.0000000E-09  4.9974900E+00    1    0   26
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  5.3910000E+06  0.0000000E+00
  7.0000000E+00  0.0000000E+00  5.3910000E+06  0.0000000E+00  1.0000000E+00  0.0000000E+00
    4    6    0  5.0000000E-21  3.0000000E-22  5.9680100E+00    1    0   27
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.3720800E+06  0.0000000E+00
  7.7000000E+00  0.0000000E+00  1.3720800E+06  0.0000000E+00  1.0000000E+00  0.0000000E+00
    4    7    0  4.5982100E+06  5.1840000E+03  6.9566500E+00    1    3   28
  2.7240000E+01  3.2496500E-01  4.9861800E+04  1.9104200E+02  0.0000000E+00  0.0000000E+00
  2.0000000E+00  0.0000000E+00  8.6181500E+05  1.8000000E+01  1.0000000E+00  0.0000000E+00
    4    8    0  7.0000000E-17  2.0000000E-17  7.9365400E+00    1    1   29
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  9.1898400E+04  5.0210700E+01
  4.0000000E+00  0.0000000E+00  9.1890000E+04  5.0000000E+01  1.0000000E+00  0.0000000E+00
    4   10    0  5.0492200E+13  6.3115200E+12  9.9275100E+00    1    1   31
  2.5221100E+05  2.5420300E+03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.0000000E+00  0.0000000E+00  5.5590000E+05  7.0000000E+02  1.0000000E+00  0.0000000E+00
    4   11    0  1.3810000E+01  8.0000000E-02  1.0927000E+01    2    3   32
  4.6473100E+06  2.8407700E+05  1.4187800E+06  8.6170100E+04  3.6272600E+04  5.4000900E+03
  1.0000000E+00  0.0000000E+00  1.1508000E+07  6.0000000E+03  9.7000000E-01  7.0000000E-03
  1.4000000E+00  0.0000000E+00  2.8430000E+06  7.0000000E+03  3.0000000E-02  7.0000000E-03
    4   12    0  2.1300000E-02  1.0000000E-04  1.1923600E+01    1    1   33
  5.6150000E+06  8.0000000E+03  0.0000000E+00  0.0000000E+00  1.2235900E+04  1.5676300E+01
  1.0000000E+00  0.0000000E+00  1.1708000E+07  1.5000000E+04  1.0000000E+00  0.0000000E+00
    4   13    0  5.0000000E-10  1.0000000E-10  1.2923700E+01    1    0   34
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.0169800E+05  0.0000000E+00
  5.0000000E+00  0.0000000E+00  1.0169800E+05  0.0000000E+00  1.0000000E+00  0.0000000E+00
    4   14    0  4.3500000E-03  1.7000000E-04  1.3922300E+01    4    0   35
  3.8030500E+06  0.0000000E+00  3.8030500E+06  0.0000000E+00  3.8030500E+06  0.0000000E+00
  1.0000000E+00  0.0000000E+00  1.6286000E+07  0.0000000E+00  1.5612500E-17  0.0000000E+00
  1.5000000E+00  0.0000000E+00  1.5316500E+07  0.0000000E+00  9.8000000E-01  0.0000000E+00
  1.5500000E+00  0.0000000E+00  1.0438500E+07  0.0000000E+00  1.8000000E-02  0.0000000E+00
  1.5550000E+00  0.0000000E+00  7.0682000E+06  0.0000000E+00  2.0000000E-03  0.0000000E+00
    4   15    0  2.0000000E-07  0.0000000E+00  1.4924100E+01    1    0   36
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.7787000E+06  0.0000000E+00
  5.0000000E+00  0.0000000E+00  1.7787000E+06  0.0000000E+00  1.0000000E+00  0.0000000E+00
    4   16    0  2.0000000E-07  0.0000000E+00  1.5923900E+01    1    0   37
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.5874000E+06  0.0000000E+00
  5.5000000E+00  0.0000000E+00  1.5874000E+06  0.0000000E+00  1.0000000E+00  0.0000000E+00
    5    6    0  1.0000000E-09  1.0000000E-09  5.9948600E+00    1    0   38
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  3.7020000E+06  0.0000000E+00
  7.7000000E+00  0.0000000E+00  3.7020000E+06  0.0000000E+00  1.0000000E+00  0.0000000E+00
    5    7    0  3.5000000E-22  5.0000000E-23  6.9695300E+00    1    0   39
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.2060000E+06  0.0000000E+00
  7.0000000E+00  0.0000000E+00  2.2060000E+06  0.0000000E+00  1.0000000E+00  0.0000000E+00
    5    8    0  7.7000000E-01  3.0000000E-03  7.9556700E+00    1    0   40
  4.5179200E+06  0.0000000E+00  4.5179200E+06  0.0000000E+00  4.5179200E+06  0.0000000E+00
  2.4000000E+00  0.0000000E+00  1.8071700E+07  0.0000000E+00  1.0000000E+00  0.0000000E+00
    5    9    0  8.0000000E-19  3.0000000E-19  8.9359000E+00    1    0   41
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.8503100E+05  0.0000000E+00
  7.0000000E+00  0.0000000E+00  1.8503100E+05  0.0000000E+00  1.0000000E+00  0.0000000E+00
    5   12    0  2.0200000E-02  2.0000000E-05  1.1911100E+01    2    3   44
  6.3084100E+06  2.1107200E+04  9.0564500E+04  4.0391000E+03  6.6416800E+03  7.3419000E+02
  1.0000000E+00  0.0000000E+00  1.3370000E+07  2.0000000E+03  9.8420000E-01  3.5000000E-03
  1.4000000E+00  0.0000000E+00  6.0030000E+06  2.0000000E+03  1.5800000E-02  3.5000000E-03
    5   13    0  1.7330000E-02  1.7000000E-04  1.2906000E+01    2    3   45
  6.2783000E+06  6.3881900E+04  3.1352700E+05  2.9661600E+04  9.7573000E+03  1.2283300E+03
  1.0000000E+00  0.0000000E+00  1.3437000E+07  4.0000000E+03  9.9724000E-01  1.6570000E-02
  1.5000000E+00  0.0000000E+00  8.4910000E+06  4.0000000E+03  2.7600000E-03  5.7000000E-04
    5   14    0  1.2500000E-02  5.0000000E-04  1.3904900E+01    1    2   46
  7.0847400E+06  5.6981000E+05  5.9362800E+06  2.2629000E+05  2.3179600E+04  1.8622000E+03
  1.0000000E+00  0.0000000E+00  2.0644000E+07  2.1000000E+04  1.0000000E+00  0.0000000E+00
    5   15    0  9.8700000E-03  7.0000000E-05  1.4902000E+01    3    0   47
  4.5757900E+06  0.0000000E+00  4.5757900E+06  0.0000000E+00  4.1938100E+06  0.0000000E+00
  1.0000000E+00  0.0000000E+00  1.9098900E+07  0.0000000E+00  6.0000000E-02  0.0000000E+00
  1.5000000E+00  0.0000000E+00  1.7880800E+07  0.0000000E+00  9.3600000E-01  0.0000000E+00
  1.5500000E+00  0.0000000E+00  9.7043900E+06  0.0000000E+00  4.0000000E-03  0.0000000E+00
    5   16    0  1.9000000E-10  0.0000000E+00  1.5902000E+01    1    0   48
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  3.6699800E+04  0.0000000E+00
  5.0000000E+00  0.0000000E+00  3.6699800E+04  0.0000000E+00  1.0000000E+00  0.0000000E+00
    5   17    0  5.0800000E-03  5.0000000E-05  1.6900500E+01    4    0   49
  5.8035000E+06  0.0000000E+00  5.8035000E+06  0.0000000E+00  4.0986800E+06  0.0000000E+00
  1.0000000E+00  0.0000000E+00  2.2731000E+07  0.0000000E+00  2.2500000E-01  0.0000000E+00
  1.5000000E+00  0.0000000E+00  2.2004700E+07  0.0000000E+00  6.3000000E-01  0.0000000E+00
  1.5500000E+00  0.0000000E+00  1.7754300E+07  0.0000000E+00  1.1000000E-01  0.0000000E+00
  1.5550000E+00  0.0000000E+00  1.6536200E+07  0.0000000E+00  3.5000000E-02  0.0000000E+00
    5   18    0  2.6000000E-08  0.0000000E+00  1.7901100E+01    1    0   50
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  4.7870300E+05  0.0000000E+00
  5.0000000E+00  0.0000000E+00  4.7870300E+05  0.0000000E+00  1.0000000E+00  0.0000000E+00
    5   19    0  2.9200000E-03  1.3000000E-04  1.8900000E+01    2    0   51
  6.3284100E+06  0.0000000E+00  6.3284100E+06  0.0000000E+00  6.3284100E+06  0.0000000E+00
  1.5000000E+00  0.0000000E+00  2.6358700E+07  0.0000000E+00  7.5000000E-01  0.0000000E+00
  1.5500000E+00  0.0000000E+00  2.2178400E+07  0.0000000E+00  2.5000000E-01  0.0000000E+00
    6    8    0  2.0000000E-21  4.0000000E-22  7.9686300E+00    1    0   52
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.1410000E+06  0.0000000E+00
  7.7000000E+00  0.0000000E+00  2.1410000E+06  0.0000000E+00  1.0000000E+00  0.0000000E+00
    6    9    0  1.2650000E-01  9.0000000E-04  8.9534600E+00    3    0   53
  4.8872900E+06  0.0000000E+00  4.8872900E+06  0.0000000E+00  1.5883300E+06  0.0000000E+00
  2.0000000E+00  0.0000000E+00  1.6494800E+07  0.0000000E+00  6.0000000E-01  0.0000000E+00
  2.7000000E+00  0.0000000E+00  1.6679800E+07  0.0000000E+00  2.3000000E-01  0.0000000E+00
  2.4000000E+00  0.0000000E+00  1.4805600E+07  0.0000000E+00  1.7000000E-01  0.0000000E+00
    6   10    0  1.9290000E+01  1.2000000E-02  9.9308000E+00    1    4   54
  8.0720700E+05  3.2038400E+02  1.7548700E+06  2.0710900E+02  0.0000000E+00  0.0000000E+00
  2.0000000E+00  0.0000000E+00  3.6480000E+06  6.0000000E+02  1.0000000E+00  0.0000000E+00
    6   11    0  1.2216600E+03  1.3800000E+00  1.0916800E+01    1    3   55
  3.8436700E+05  3.9223700E+02  1.0194400E+06  1.3286000E+02  0.0000000E+00  0.0000000E+00
  2.0000000E+00  0.0000000E+00  1.9825000E+06  9.0000000E+02  1.0000000E+00  0.0000000E+00
    6   14    0  1.7987400E+11  9.4670800E+08  1.3882900E+01    1    1   58
  4.8232600E+04  1.3000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  1.0000000E+00  0.0000000E+00  1.5647600E+05  4.0000000E+00  1.0000000E+00  0.0000000E+00
    6   15    0  2.4490000E+00  5.0000000E-03  1.4881700E+01    1    2   59
  2.8561600E+06  9.9947700E+04  3.6218100E+06  1.0596600E+05  0.0000000E+00  0.0000000E+00
  1.0000000E+00  0.0000000E+00  9.7717000E+06  8.0000000E+02  1.0000000E+00  0.0000000E+00
    6   16    0  7.4700000E-01  8.0000000E-03  1.5877100E+01    2    0   60
  1.4074000E+06  0.0000000E+00  1.4074000E+06  0.0000000E+00  1.3513300E+06  0.0000000E+00
  1.0000000E+00  0.0000000E+00  8.0103000E+06  0.0000000E+00  2.1000000E-02  0.0000000E+00
  1.5000000E+00  0.0000000E+00  5.5212600E+06  0.0000000E+00  9.7900000E-01  0.0000000E+00
    6   17    0  1.9300000E-01  5.0000000E-03  1.6876400E+01    2    0   61
  3.6599300E+06  0.0000000E+00  3.6599300E+06  0.0000000E+00  5.1716400E+05  0.0000000E+00
  1.0000000E+00  0.0000000E+00  1.3168000E+07  0.0000000E+00  7.1600000E-01  0.0000000E+00
  1.5000000E+00  0.0000000E+00  7.2840000E+06  0.0000000E+00  2.8400000E-01  0.0000000E+00
    6   18    0  9.2000000E-02  2.0000000E-03  1.7871900E+01    2    0   62
  3.4057700E+06  0.0000000E+00  3.4057700E+06  0.0000000E+00  7.0778100E+05  0.0000000E+00
  1.0000000E+00  0.0000000E+00  1.1816000E+07  0.0000000E+00  6.8500000E-01  0.0000000E+00
  1.5000000E+00  0.0000000E+00  8.9877000E+06  0.0000000E+00  3.1500000E-01  0.0000000E+00
    6   19    0  4.6200000E-02  2.3000000E-03  1.8871300E+01    3    0   63
  4.0060800E+06  0.0000000E+00  4.0060800E+06  0.0000000E+00  1.4671900E+06  0.0000000E+00
  1.0000000E+00  0.0000000E+00  1.6558000E+07  0.0000000E+00  4.6000000E-01  0.0000000E+00
  1.5000000E+00  0.0000000E+00  1.1234700E+07  0.0000000E+00  4.7000000E-01  0.0000000E+00
  1.5500000E+00  0.0000000E+00  8.4064000E+06  0.0000000E+00  7.0000000E-02  0.0000000E+00
    6   20    0  1.6000000E-02  3.0000000E-03  1.9868200E+01    2    0   64
  3.9265400E+06  0.0000000E+00  3.9265400E+06  0.0000000E+00  2.4528100E+06  0.0000000E+00
  1.0000000E+00  0.0000000E+00  1.5790000E+07  0.0000000E+00  2.8000000E-01  0.0000000E+00
  1.5000000E+00  0.0000000E+00  1.3626700E+07  0.0000000E+00  7.2000000E-01  0.0000000E+00
    6   21    0  3.0000000E-08  0.0000000E+00  2.0868500E+01    1    0   65
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  3.2870200E+05  0.0000000E+00
  5.0000000E+00  0.0000000E+00  3.2870200E+05  0.0000000E+00  1.0000000E+00  0.0000000E+00
    6   22    0  6.2000000E-03  1.3000000E-03  2.1867700E+01    2    0   66
  5.0105800E+06  0.0000000E+00  5.0105800E+06  0.0000000E+00  4.9397800E+06  0.0000000E+00
  1.0000000E+00  0.0000000E+00  2.1240000E+07  0.0000000E+00  1.0000000E-02  0.0000000E+00
  1.5000000E+00  0.0000000E+00  1.9958700E+07  0.0000000E+00  9.9000000E-01  0.0000000E+00
    7   10    0  2.0000000E-22  1.4000000E-22  9.9553900E+00    1    0   67
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.6005000E+06  0.0000000E+00
  7.0000000E+00  0.0000000E+00  2.6005000E+06  0.0000000E+00  1.0000000E+00  0.0000000E+00
    7   11    0  5.9000000E-22  2.1000000E-22  1.0931400E+01    1    0   68
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.3123000E+06  0.0000000E+00
  7.0000000E+00  0.0000000E+00  1.3123000E+06  0.0000000E+00  1.0000000E+00  0.0000000E+00
    7   12    0  1.1000000E-02  1.6000000E-05  1.1915400E+01    1    4   69
  7.7285300E+06  5.0557400E+04  1.1906200E+06  1.8128800E+04  2.4663200E+04  1.6170100E+02
  2.0000000E+00  0.0000000E+00  1.7338100E+07  1.0000000E+03  1.0000000E+00  0.0000000E+00
    7   13    0  5.9802000E+02  2.2200000E-01  1.2894000E+01    1    3   70
  4.9130500E+05  1.3580100E+02  1.0201400E+06  1.3286000E+02  0.0000000E+00  0.0000000E+00
  2.0000000E+00  0.0000000E+00  2.2204500E+06  2.7000000E+02  1.0000000E+00  0.0000000E+00
    7   16    0  7.1300000E+00  2.0000000E-02  1.5868600E+01    2    3   73
  2.6794500E+06  1.0470700E+05  4.6215000E+06  1.3788500E+05  2.9698700E+01  1.5151700E+00
  1.0000000E+00  0.0000000E+00  1.0418000E+07  3.0000000E+03  9.9998800E-01  5.0000000E-07
  1.4000000E+00  0.0000000E+00  3.2560000E+06  3.0000000E+03  1.2000000E-05  5.0000000E-07
    7   17    0  4.1700000E+00  4.0000000E-03  1.6862300E+01    3    4   74
  1.6978100E+06  3.3310600E+04  4.4507700E+04  2.3544000E+03  9.0112600E+05  6.3450300E+04
  1.0000000E+00  0.0000000E+00  8.6800000E+06  1.5000000E+04  5.0000000E-02  1.0000000E-02
  1.5000000E+00  0.0000000E+00  4.5370000E+06  1.5000000E+04  9.4997500E-01  1.0040000E-02
  1.4000000E+00  0.0000000E+00  2.3210000E+06  1.5000000E+04  2.5000000E-05  4.0000000E-06
    7   18    0  6.2200000E-01  9.0000000E-03  1.7859300E+01    3    0   75
  3.9552400E+06  0.0000000E+00  3.9552400E+06  0.0000000E+00  3.9336400E+05  0.0000000E+00
  1.0000000E+00  0.0000000E+00  1.3895500E+07  0.0000000E+00  7.6900000E-01  0.0000000E+00
  1.5000000E+00  0.0000000E+00  5.8515100E+06  0.0000000E+00  1.0900000E-01  0.0000000E+00
  1.4000000E+00  0.0000000E+00  7.6692100E+06  0.0000000E+00  1.2200000E-01  0.0000000E+00
    7   19    0  2.7100000E-01  8.0000000E-03  1.8853700E+01    2    0   76
  3.0658700E+06  0.0000000E+00  3.0658700E+06  0.0000000E+00  1.1701100E+06  0.0000000E+00
  1.0000000E+00  0.0000000E+00  1.2527100E+07  0.0000000E+00  4.5400000E-01  0.0000000E+00
  1.5000000E+00  0.0000000E+00  8.5722000E+06  0.0000000E+00  5.4600000E-01  0.0000000E+00
    7   20    0  1.3000000E-01  7.0000000E-03  1.9851400E+01    2    0   77
  4.0529000E+06  0.0000000E+00  4.0529000E+06  0.0000000E+00  1.4768400E+06  0.0000000E+00
  1.0000000E+00  0.0000000E+00  1.7972500E+07  0.0000000E+00  4.3000000E-01  0.0000000E+00
  1.5000000E+00  0.0000000E+00  1.0363800E+07  0.0000000E+00  5.7000000E-01  0.0000000E+00
    7   21    0  8.7000000E-02  6.0000000E-03  2.0846500E+01    2    0   78
  3.7982000E+06  0.0000000E+00  3.7982000E+06  0.0000000E+00  2.7096900E+06  0.0000000E+00
  1.0000000E+00  0.0000000E+00  1.7187000E+07  0.0000000E+00  1.9000000E-01  0.0000000E+00
  1.5000000E+00  0.0000000E+00  1.3381200E+07  0.0000000E+00  8.1000000E-01  0.0000000E+00
    7   22    0  1.3900000E-02  1.4000000E-03  2.1845100E+01    2    0   79
  6.3230800E+06  0.0000000E+00  6.3230800E+06  0.0000000E+00  1.3917500E+06  0.0000000E+00
  1.0000000E+00  0.0000000E+00  2.2760000E+07  0.0000000E+00  6.5000000E-01  0.0000000E+00
  1.5000000E+00  0.0000000E+00  1.5905700E+07  0.0000000E+00  3.5000000E-01  0.0000000E+00
    7   23    0  1.4500000E-02  1.4000000E-03  2.2843300E+01    2    0   80
  5.7957400E+06  0.0000000E+00  5.7957400E+06  0.0000000E+00  4.2097400E+06  0.0000000E+00
  1.0000000E+00  0.0000000E+00  2.3790000E+07  0.0000000E+00  2.0000000E-01  0.0000000E+00
  1.5000000E+00  0.0000000E+00  2.1048700E+07  0.0000000E+00  8.0000000E-01  0.0000000E+00
    7   24    0  5.2000000E-08  0.0000000E+00  2.3844400E+01    1    0   81
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.0687000E+06  0.0000000E+00
  5.0000000E+00  0.0000000E+00  1.0687000E+06  0.0000000E+00  1.0000000E+00  0.0000000E+00
    7   25    0  2.6000000E-07  0.0000000E+00  2.4845400E+01    2    0   82
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.4230500E+06  0.0000000E+00
  5.0000000E+00  0.0000000E+00  8.8870300E+05  0.0000000E+00  5.0000000E-01  0.0000000E+00
  5.5000000E+00  0.0000000E+00  1.9574000E+06  0.0000000E+00  5.0000000E-01  0.0000000E+00
    8   12    0  5.8000000E-22  3.0000000E-23  1.1931000E+01    2    0   83
  1.9613200E+06  0.0000000E+00  1.9613200E+06  0.0000000E+00  1.0627800E+06  0.0000000E+00
  7.7000000E+00  0.0000000E+00  1.7713000E+06  0.0000000E+00  6.0000000E-01  0.0000000E+00
  2.0000000E+00  0.0000000E+00  1.4709900E+07  0.0000000E+00  4.0000000E-01  0.0000000E+00
    8   13    0  8.5800000E-03  5.0000000E-05  1.2912900E+01    2    0   84
  5.7078300E+06  0.0000000E+00  5.7078300E+06  0.0000000E+00  4.3117700E+05  0.0000000E+00
  2.0000000E+00  0.0000000E+00  1.7766500E+07  0.0000000E+00  8.9100000E-01  0.0000000E+00
  2.7000000E+00  0.0000000E+00  1.5823000E+07  0.0000000E+00  1.0900000E-01  0.0000000E+00
    8   14    0  7.0606000E+01  1.8000000E-02  1.3888300E+01    1    4   85
  7.7621900E+05  2.0280500E+02  3.3201200E+06  2.9482400E+02  0.0000000E+00  0.0000000E+00
  2.0000000E+00  0.0000000E+00  5.1430400E+06  7.0000000E+01  1.0000000E+00  0.0000000E+00
    8   15    0  1.2246000E+02  3.6000000E-01  1.4874200E+01    1    3   86
  7.3405500E+05  6.0093000E+02  1.0208200E+06  6.1319900E+01  0.0000000E+00  0.0000000E+00
  2.0000000E+00  0.0000000E+00  2.7570000E+06  1.3000000E+03  1.0000000E+00  0.0000000E+00
    8   19    0  2.6910000E+01  8.0000000E-02  1.8840300E+01    1    2   90
  1.7096000E+06  5.0739200E+04  1.0045700E+06  2.5252300E+04  0.0000000E+00  0.0000000E+00
  1.0000000E+00  0.0000000E+00  4.8190000E+06  3.0000000E+03  1.0000000E+00  0.0000000E+00
    8   20    0  1.3510000E+01  5.0000000E-02  1.9832200E+01    1    2   91
  1.1974100E+06  1.0003800E+03  1.0574400E+06  2.4205800E+02  0.0000000E+00  0.0000000E+00
  1.0000000E+00  0.0000000E+00  3.8143000E+06  2.1000000E+03  1.0000000E+00  0.0000000E+00
    8   21    0  3.4200000E+00  1.0000000E-01  2.0828200E+01    1    2   92
  2.3836800E+06  5.5435200E+04  2.9496700E+06  5.5324800E+04  2.1524800E+03  4.9945900E+01
  1.0000000E+00  0.0000000E+00  8.1100000E+06  1.2000000E+04  1.0000000E+00  0.0000000E+00
    8   22    0  2.2500000E+00  1.5000000E-01  2.1820900E+01    2    0   93
  1.7557200E+06  0.0000000E+00  1.7557200E+06  0.0000000E+00  6.9096600E+04  0.0000000E+00
  1.0000000E+00  0.0000000E+00  6.4870000E+06  0.0000000E+00  7.8000000E-01  0.0000000E+00
  1.5000000E+00  0.0000000E+00  1.2563000E+06  0.0000000E+00  2.2000000E-01  0.0000000E+00
    8   23    0  9.0000000E-02  4.0000000E-02  2.2818000E+01    2    0   94
  2.8846900E+06  0.0000000E+00  2.8846900E+06  0.0000000E+00  2.9029200E+05  0.0000000E+00
